agent,pr_id,pr_number,repo_url,pr_url,issue_url,issue_number,source
Human,2565662676,4304,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4304,https://github.com/promptfoo/promptfoo/issues/4305,4305,timeline
Human,2449229785,1520,https://github.com/cartography-cncf/cartography,https://github.com/cartography-cncf/cartography/pull/1520,https://github.com/cartography-cncf/cartography/issues/1143,1143,timeline
Human,2449229785,1520,https://github.com/cartography-cncf/cartography,https://github.com/cartography-cncf/cartography/pull/1520,https://github.com/cartography-cncf/cartography/issues/1522,1522,timeline
Human,2355228298,17651,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/17651,https://github.com/oven-sh/bun/issues/20325,20325,timeline
Human,2588611363,520,https://github.com/optiscaler/OptiScaler,https://github.com/optiscaler/OptiScaler/pull/520,https://github.com/optiscaler/OptiScaler/issues/463,463,timeline
Human,2455131270,113,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/113,https://github.com/antiwork/flexile/issues/110,110,timeline
Human,2355081673,733,https://github.com/pdfme/pdfme,https://github.com/pdfme/pdfme/pull/733,https://github.com/pdfme/pdfme/issues/758,758,timeline
Human,2262303629,960,https://github.com/yytypescript/book,https://github.com/yytypescript/book/pull/960,https://github.com/yytypescript/book/issues/943,943,timeline
Human,2574474731,50,https://github.com/openai/openai-agents-js,https://github.com/openai/openai-agents-js/pull/50,https://github.com/openai/openai-agents-js/issues/49,49,timeline
Human,2574474731,50,https://github.com/openai/openai-agents-js,https://github.com/openai/openai-agents-js/pull/50,https://github.com/openai/openai-agents-js/issues/10,10,timeline
Human,2574474731,50,https://github.com/openai/openai-agents-js,https://github.com/openai/openai-agents-js/pull/50,https://github.com/openai/openai-agents-js/issues/16,16,timeline
Human,2574474731,50,https://github.com/openai/openai-agents-js,https://github.com/openai/openai-agents-js/pull/50,https://github.com/openai/openai-agents-js/issues/22,22,timeline
Human,2455453004,11,https://github.com/ZeyueT/AudioX,https://github.com/ZeyueT/AudioX/pull/11,https://github.com/ZeyueT/AudioX/issues/6,6,timeline
Human,2615862197,151,https://github.com/openai/openai-agents-js,https://github.com/openai/openai-agents-js/pull/151,https://github.com/openai/openai-agents-js/issues/106,106,timeline
Human,2457129347,6969,https://github.com/microsoft/typespec,https://github.com/microsoft/typespec/pull/6969,https://github.com/microsoft/typespec/issues/3074,3074,timeline
Human,2276244631,135,https://github.com/PriorLabs/TabPFN,https://github.com/PriorLabs/TabPFN/pull/135,https://github.com/PriorLabs/TabPFN/issues/136,136,timeline
Human,2276244631,135,https://github.com/PriorLabs/TabPFN,https://github.com/PriorLabs/TabPFN/pull/135,https://github.com/PriorLabs/TabPFN/issues/155,155,timeline
Human,2270045682,18578,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/18578,https://github.com/calcom/cal.com/issues/18593,18593,timeline
Human,2594393699,4500,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4500,https://github.com/promptfoo/promptfoo/issues/4514,4514,timeline
Human,2594393699,4500,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4500,https://github.com/promptfoo/promptfoo/issues/4562,4562,timeline
Human,2621785298,432,https://github.com/milkshakesoftware/PreMailer.Net,https://github.com/milkshakesoftware/PreMailer.Net/pull/432,https://github.com/milkshakesoftware/PreMailer.Net/issues/431,431,timeline
Human,2435776461,742,https://github.com/microsoft/typescript-go,https://github.com/microsoft/typescript-go/pull/742,https://github.com/microsoft/typescript-go/issues/789,789,timeline
Human,2390907333,39723,https://github.com/appsmithorg/appsmith,https://github.com/appsmithorg/appsmith/pull/39723,https://github.com/appsmithorg/appsmith/issues/39984,39984,timeline
Human,2575092025,1000,https://github.com/getsentry/sentry-laravel,https://github.com/getsentry/sentry-laravel/pull/1000,https://github.com/getsentry/sentry-laravel/issues/999,999,timeline
Human,2575092025,1000,https://github.com/getsentry/sentry-laravel,https://github.com/getsentry/sentry-laravel/pull/1000,https://github.com/getsentry/sentry-laravel/issues/1824,1824,timeline
Human,2270694748,3395,https://github.com/marimo-team/marimo,https://github.com/marimo-team/marimo/pull/3395,https://github.com/marimo-team/marimo/issues/3504,3504,timeline
Human,2270694748,3395,https://github.com/marimo-team/marimo,https://github.com/marimo-team/marimo/pull/3395,https://github.com/marimo-team/marimo/issues/3505,3505,timeline
Human,2515283145,670,https://github.com/stack-auth/stack-auth,https://github.com/stack-auth/stack-auth/pull/670,https://github.com/stack-auth/stack-auth/issues/657,657,timeline
Human,2301566111,602,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/602,https://github.com/liam-hq/liam/issues/605,605,timeline
Human,2301566111,602,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/602,https://github.com/liam-hq/liam/issues/606,606,timeline
Human,2270242390,303,https://github.com/elie222/inbox-zero,https://github.com/elie222/inbox-zero/pull/303,https://github.com/elie222/inbox-zero/issues/369,369,timeline
Human,2270242390,303,https://github.com/elie222/inbox-zero,https://github.com/elie222/inbox-zero/pull/303,https://github.com/elie222/inbox-zero/issues/391,391,timeline
Human,2270242390,303,https://github.com/elie222/inbox-zero,https://github.com/elie222/inbox-zero/pull/303,https://github.com/elie222/inbox-zero/issues/397,397,timeline
Human,2357935218,2232,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2232,https://github.com/crewAIInc/crewAI/issues/2150,2150,timeline
Human,2483585679,1016,https://github.com/secretlint/secretlint,https://github.com/secretlint/secretlint/pull/1016,https://github.com/secretlint/secretlint/issues/1019,1019,timeline
Human,2399669336,18270,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/18270,https://github.com/oven-sh/bun/issues/18259,18259,timeline
Human,2439383737,32,https://github.com/antiwork/gumroad,https://github.com/antiwork/gumroad/pull/32,https://github.com/antiwork/gumroad/issues/33,33,timeline
Human,2554658883,1050,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1050,https://github.com/OpenHFT/Chronicle-Wire/issues/1051,1051,timeline
Human,2359825725,7098,https://github.com/shopware/shopware,https://github.com/shopware/shopware/pull/7098,https://github.com/shopware/shopware/issues/583,583,timeline
Human,2398994327,6182,https://github.com/medplum/medplum,https://github.com/medplum/medplum/pull/6182,https://github.com/medplum/medplum/issues/6213,6213,timeline
Human,2398994327,6182,https://github.com/medplum/medplum,https://github.com/medplum/medplum/pull/6182,https://github.com/medplum/medplum/issues/6214,6214,timeline
Human,2398994327,6182,https://github.com/medplum/medplum,https://github.com/medplum/medplum/pull/6182,https://github.com/medplum/medplum/issues/6272,6272,timeline
Human,2305404059,239134,https://github.com/microsoft/vscode,https://github.com/microsoft/vscode/pull/239134,https://github.com/microsoft/vscode/issues/207867,207867,timeline
Human,2366543225,63,https://github.com/microsoft/generative-ai-with-javascript,https://github.com/microsoft/generative-ai-with-javascript/pull/63,https://github.com/microsoft/generative-ai-with-javascript/issues/62,62,timeline
Human,2272551087,11651,https://github.com/keepassxreboot/keepassxc,https://github.com/keepassxreboot/keepassxc/pull/11651,https://github.com/keepassxreboot/keepassxc/issues/10267,10267,timeline
Human,2272551087,11651,https://github.com/keepassxreboot/keepassxc,https://github.com/keepassxreboot/keepassxc/pull/11651,https://github.com/keepassxreboot/keepassxc/issues/143,143,timeline
Human,2441864732,469,https://github.com/yamadashy/repomix,https://github.com/yamadashy/repomix/pull/469,https://github.com/yamadashy/repomix/issues/337,337,timeline
Human,2320412948,57289,https://github.com/JuliaLang/julia,https://github.com/JuliaLang/julia/pull/57289,https://github.com/JuliaLang/julia/issues/51,51,timeline
Human,2320412948,57289,https://github.com/JuliaLang/julia,https://github.com/JuliaLang/julia/pull/57289,https://github.com/JuliaLang/julia/issues/57258,57258,timeline
Human,2320412948,57289,https://github.com/JuliaLang/julia,https://github.com/JuliaLang/julia/pull/57289,https://github.com/JuliaLang/julia/issues/55,55,timeline
Human,2320412948,57289,https://github.com/JuliaLang/julia,https://github.com/JuliaLang/julia/pull/57289,https://github.com/JuliaLang/julia/issues/57660,57660,timeline
Human,2427728008,652,https://github.com/imfing/hextra,https://github.com/imfing/hextra/pull/652,https://github.com/imfing/hextra/issues/620,620,timeline
Human,2509744468,3787,https://github.com/GlareDB/glaredb,https://github.com/GlareDB/glaredb/pull/3787,https://github.com/GlareDB/glaredb/issues/3790,3790,timeline
Human,2413225736,8003,https://github.com/stanfordnlp/dspy,https://github.com/stanfordnlp/dspy/pull/8003,https://github.com/stanfordnlp/dspy/issues/15061,15061,timeline
Human,2413225736,8003,https://github.com/stanfordnlp/dspy,https://github.com/stanfordnlp/dspy/pull/8003,https://github.com/stanfordnlp/dspy/issues/8027,8027,timeline
Human,2413225736,8003,https://github.com/stanfordnlp/dspy,https://github.com/stanfordnlp/dspy/pull/8003,https://github.com/stanfordnlp/dspy/issues/15476,15476,timeline
Human,2384224181,388,https://github.com/antiwork/shortest,https://github.com/antiwork/shortest/pull/388,https://github.com/antiwork/shortest/issues/383,383,timeline
Human,2572603260,595,https://github.com/selfxyz/self,https://github.com/selfxyz/self/pull/595,https://github.com/selfxyz/self/issues/599,599,timeline
Human,2440968687,69,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/69,https://github.com/antiwork/flexile/issues/76,76,timeline
Human,2389375979,113451,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/113451,https://github.com/dotnet/runtime/issues/89402,89402,timeline
Human,2389375979,113451,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/113451,https://github.com/dotnet/runtime/issues/3879,3879,timeline
Human,2496866596,1352,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1352,https://github.com/julep-ai/julep/issues/1351,1351,timeline
Human,2274270963,372,https://github.com/lingodotdev/lingo.dev,https://github.com/lingodotdev/lingo.dev/pull/372,https://github.com/lingodotdev/lingo.dev/issues/373,373,timeline
Human,2324014920,39140,https://github.com/appsmithorg/appsmith,https://github.com/appsmithorg/appsmith/pull/39140,https://github.com/appsmithorg/appsmith/issues/39155,39155,timeline
Human,2358984465,783,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/783,https://github.com/liam-hq/liam/issues/792,792,timeline
Human,2334155600,1767,https://github.com/Skyvern-AI/skyvern,https://github.com/Skyvern-AI/skyvern/pull/1767,https://github.com/Skyvern-AI/skyvern/issues/2,2,timeline
Human,2420233895,719,https://github.com/microsoft/typescript-go,https://github.com/microsoft/typescript-go/pull/719,https://github.com/microsoft/typescript-go/issues/740,740,timeline
Human,2310395633,16955,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/16955,https://github.com/oven-sh/bun/issues/17124,17124,timeline
Human,2472893702,15420,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/15420,https://github.com/mlflow/mlflow/issues/15425,15425,timeline
Human,2303153623,15991,https://github.com/grafana/loki,https://github.com/grafana/loki/pull/15991,https://github.com/grafana/loki/issues/16312,16312,timeline
Human,2303153623,15991,https://github.com/grafana/loki,https://github.com/grafana/loki/pull/15991,https://github.com/grafana/loki/issues/16416,16416,timeline
Human,2303153623,15991,https://github.com/grafana/loki,https://github.com/grafana/loki/pull/15991,https://github.com/grafana/loki/issues/16562,16562,timeline
Human,2303153623,15991,https://github.com/grafana/loki,https://github.com/grafana/loki/pull/15991,https://github.com/grafana/loki/issues/16856,16856,timeline
Human,2303153623,15991,https://github.com/grafana/loki,https://github.com/grafana/loki/pull/15991,https://github.com/grafana/loki/issues/16872,16872,timeline
Human,2303153623,15991,https://github.com/grafana/loki,https://github.com/grafana/loki/pull/15991,https://github.com/grafana/loki/issues/16954,16954,timeline
Human,2303153623,15991,https://github.com/grafana/loki,https://github.com/grafana/loki/pull/15991,https://github.com/grafana/loki/issues/17046,17046,timeline
Human,2303153623,15991,https://github.com/grafana/loki,https://github.com/grafana/loki/pull/15991,https://github.com/grafana/loki/issues/17211,17211,timeline
Human,2303153623,15991,https://github.com/grafana/loki,https://github.com/grafana/loki/pull/15991,https://github.com/grafana/loki/issues/17359,17359,timeline
Human,2303153623,15991,https://github.com/grafana/loki,https://github.com/grafana/loki/pull/15991,https://github.com/grafana/loki/issues/17396,17396,timeline
Human,2303153623,15991,https://github.com/grafana/loki,https://github.com/grafana/loki/pull/15991,https://github.com/grafana/loki/issues/221118,221118,timeline
Human,2303153623,15991,https://github.com/grafana/loki,https://github.com/grafana/loki/pull/15991,https://github.com/grafana/loki/issues/221119,221119,timeline
Human,2303153623,15991,https://github.com/grafana/loki,https://github.com/grafana/loki/pull/15991,https://github.com/grafana/loki/issues/221123,221123,timeline
Human,2303153623,15991,https://github.com/grafana/loki,https://github.com/grafana/loki/pull/15991,https://github.com/grafana/loki/issues/17570,17570,timeline
Human,2523782699,481,https://github.com/jlowin/fastmcp,https://github.com/jlowin/fastmcp/pull/481,https://github.com/jlowin/fastmcp/issues/483,483,timeline
Human,2316217221,7408,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/7408,https://github.com/dotnet/aspire/issues/7422,7422,timeline
Human,2316217221,7408,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/7408,https://github.com/dotnet/aspire/issues/7407,7407,timeline
Human,2585070902,61530,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/61530,https://github.com/airbytehq/airbyte/issues/61532,61532,timeline
Human,2270707038,280,https://github.com/yamadashy/repomix,https://github.com/yamadashy/repomix/pull/280,https://github.com/yamadashy/repomix/issues/281,281,timeline
Human,2270707038,280,https://github.com/yamadashy/repomix,https://github.com/yamadashy/repomix/pull/280,https://github.com/yamadashy/repomix/issues/335,335,timeline
Human,2270707038,280,https://github.com/yamadashy/repomix,https://github.com/yamadashy/repomix/pull/280,https://github.com/yamadashy/repomix/issues/357,357,timeline
Human,2270707038,280,https://github.com/yamadashy/repomix,https://github.com/yamadashy/repomix/pull/280,https://github.com/yamadashy/repomix/issues/658,658,timeline
Human,2623048348,4660,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4660,https://github.com/promptfoo/promptfoo/issues/4666,4666,timeline
