pr_id,id,user,state,submitted_at,body
3084597647,2879390109,copilot-pull-request-reviewer[bot],COMMENTED,2025-05-29T19:28:33Z,"## Pull Request Overview

This PR adds ""Collapse All"" and ""Expand All"" functionality on the trace detail page to allow users to easily manage large trace hierarchies.  
- New tests for collapsing and expanding all spans  
- New localized resource entries for ""Collapse All"" and ""Expand All"" in multiple languages  
- New menu button items and corresponding internal methods added to handle the expand/collapse actions

### Reviewed Changes

Copilot reviewed 18 out of 18 changed files in this pull request and generated 2 comments.

<details>
<summary>Show a summary per file</summary>

| File | Description |
| ---- | ----------- |
| tests/Aspire.Dashboard.Components.Tests/Pages/TraceDetailsTests.cs | Adds tests for both collapse-all and expand-all actions via simulated menu item clicks |
| src/Aspire.Dashboard/Resources/*.xlf | Adds new translation entries for ""Collapse All"" and ""Expand All"" |
| src/Aspire.Dashboard/Resources/ControlsStrings.resx | Adds new resource entries for ""Collapse All"" and ""Expand All"" |
| src/Aspire.Dashboard/Components/Pages/TraceDetail.razor.cs | Implements new menu items and internal methods for expanding and collapsing spans |
| src/Aspire.Dashboard/Components/Pages/TraceDetail.razor | Inserts the new dropdown menu button in the page header |
| .github/copilot-instructions.md | Documentation update regarding test guidelines |
</details>




"
3084597647,2879408811,danmoseley,COMMENTED,2025-05-29T19:36:22Z,
3084597647,2879410864,danmoseley,COMMENTED,2025-05-29T19:37:16Z,
3084597647,2879453545,copilot-swe-agent[bot],COMMENTED,2025-05-29T19:55:52Z,
3084597647,2879614681,adamint,CHANGES_REQUESTED,2025-05-29T21:12:06Z,
3084597647,2879647557,copilot-swe-agent[bot],COMMENTED,2025-05-29T21:22:59Z,
3084597647,2879647720,copilot-swe-agent[bot],COMMENTED,2025-05-29T21:23:05Z,
3084597647,2879647866,copilot-swe-agent[bot],COMMENTED,2025-05-29T21:23:12Z,
3084597647,2879648041,copilot-swe-agent[bot],COMMENTED,2025-05-29T21:23:19Z,
3084597647,2879648204,copilot-swe-agent[bot],COMMENTED,2025-05-29T21:23:26Z,
3084597647,2879648454,copilot-swe-agent[bot],COMMENTED,2025-05-29T21:23:34Z,
3084597647,2879654551,adamint,CHANGES_REQUESTED,2025-05-29T21:27:05Z,
3084597647,2879674016,copilot-swe-agent[bot],COMMENTED,2025-05-29T21:38:20Z,
3090037689,2867257294,harupy,COMMENTED,2025-05-26T05:26:16Z,
3090037689,2867259276,copilot-swe-agent[bot],COMMENTED,2025-05-26T05:27:42Z,
3134693594,2914894742,ras0219-msft,CHANGES_REQUESTED,2025-06-10T20:01:57Z,"Address the common mistakes check failures. Increment port version, add it to the database. Make sure to use the tool to do the addition; it is impossible to guess the correct hash."
3134693594,2914931860,ras0219-msft,DISMISSED,2025-06-10T20:17:05Z,"```
-- Extracting source /vcpkg/downloads/crashpad-dce72d97d1c2e9beb5e206c6a05a702269794ca3.tar.gz
-- Applying patch fix-std-20.patch
-- Applying patch ndk-toolchain.diff
-- Applying patch fix-lib-name-conflict-1.patch
-- Using source at /mnt/vcpkg-ci/b/crashpad/src/2269794ca3-fc974e4fe7.clean
-- Fetching https://chromium.googlesource.com/linux-syscall-support 9719c1e1e676814c456b55f5f070eabad6709d31...
-- Extracting source /vcpkg/downloads/crashpad-9719c1e1e676814c456b55f5f070eabad6709d31.tar.gz
-- Using source at /mnt/vcpkg-ci/b/crashpad/src/bad6709d31-b266e2cc9d.clean
-- Generating build (x64-linux-dbg)...
-- Generating build (x64-linux-rel)...
-- Building (x64-linux-dbg)...
CMake Error at scripts/cmake/vcpkg_execute_build_process.cmake:134 (message):
    Command failed: /vcpkg/downloads/tools/ninja/1.12.1-linux/ninja -C /mnt/vcpkg-ci/b/crashpad/x64-linux-dbg client client:common util third_party/mini_chromium/mini_chromium/base handler:crashpad_handler
    Working Directory: /mnt/vcpkg-ci/b/crashpad/src/951b70517d-76a82ac62c.clean
    See logs for more information:
      /mnt/vcpkg-ci/b/crashpad/build-x64-linux-dbg-out.log

Call Stack (most recent call first):
  scripts/cmake/vcpkg_build_ninja.cmake:3 (vcpkg_execute_build_process)
  scripts/cmake/vcpkg_build_ninja.cmake:24 (z_vcpkg_build_ninja_build)
  /mnt/vcpkg-ci/installed/x64-linux/share/vcpkg-gn/vcpkg_gn_install.cmake:94 (vcpkg_build_ninja)
  ports/crashpad/portfile.cmake:130 (vcpkg_gn_install)
  scripts/ports.cmake:206 (include)


error: building crashpad:x64-linux failed with: BUILD_FAILED
See https://learn.microsoft.com/vcpkg/troubleshoot/build-failures?WT.mc_id=vcpkg_inproduct_cli for more information.
Elapsed time to handle crashpad:x64-linux: 6.1 s

There are some feature test problems!
/vcpkg/scripts/azure-pipelines/../ci.feature.baseline.txt: error: crashpad[core]:x64-linux build failed but was expected to pass
note: consider adding `crashpad=fail`, or `crashpad:x64-linux=fail`, or equivalent skips
note: if some features are required, consider effectively always enabling those parts in portfile.cmake for crashpad, or consider adding `crashpad[required-feature]=options` to include 'required-feature' in all tests
Write-Error: vcpkg feature testing failed; this is usually a bug in one of the features in the port(s) edited in this pull request. Check for failure logs attached to the run in Azure Pipelines.
```

The last lines of build-x64-linux-dbg-out.log:
```
[21/201] CXX obj/third_party/mini_chromium/mini_chromium/base/threading/base.thread_local_storage_posix.o
FAILED: obj/third_party/mini_chromium/mini_chromium/base/threading/base.thread_local_storage_posix.o 
clang++ -MMD -MF obj/third_party/mini_chromium/mini_chromium/base/threading/base.thread_local_storage_posix.o.d -D_FILE_OFFSET_BITS=64 -I../src/951b70517d-76a82ac62c.clean/third_party/mini_chromium/mini_chromium -Igen  -Wall -Wendif-labels -Werror -Wextra -Wextra-semi -Wheader-hygiene -Wnewline-eof -Wno-missing-field-initializers -Wno-unused-parameter -Wsign-compare -Wstring-conversion -Wvla -fno-exceptions -fno-rtti -fno-strict-aliasing -fobjc-call-cxx-cdtors -fstack-protector-all -fvisibility-inlines-hidden -fvisibility=hidden -fPIC -pthread -m64 -g -Wexit-time-destructors -Wimplicit-fallthrough -std=c++20 -c ../src/951b70517d-76a82ac62c.clean/third_party/mini_chromium/mini_chromium/base/threading/thread_local_storage_posix.cc -o obj/third_party/mini_chromium/mini_chromium/base/threading/base.thread_local_storage_posix.o
/bin/sh: 1: clang++: not found
[22/201] CXX obj/compat/linux/sys/compat.mman_memfd_create.o
FAILED: obj/compat/linux/sys/compat.mman_memfd_create.o 
clang++ -MMD -MF obj/compat/linux/sys/compat.mman_memfd_create.o.d -D_FILE_OFFSET_BITS=64 -I../src/951b70517d-76a82ac62c.clean/compat/linux -I../src/951b70517d-76a82ac62c.clean/compat/non_win -I../src/951b70517d-76a82ac62c.clean -Igen -I../src/951b70517d-76a82ac62c.clean/third_party/mini_chromium/mini_chromium  -Wall -Wendif-labels -Werror -Wextra -Wextra-semi -Wheader-hygiene -Wnewline-eof -Wno-missing-field-initializers -Wno-unused-parameter -Wsign-compare -Wstring-conversion -Wvla -fno-exceptions -fno-rtti -fno-strict-aliasing -fobjc-call-cxx-cdtors -fstack-protector-all -fvisibility-inlines-hidden -fvisibility=hidden -fPIC -pthread -m64 -g -Wexit-time-destructors -Wimplicit-fallthrough -std=c++20 -c ../src/951b70517d-76a82ac62c.clean/compat/linux/sys/mman_memfd_create.cc -o obj/compat/linux/sys/compat.mman_memfd_create.o
/bin/sh: 1: clang++: not found
[23/201] CXX obj/tools/tool_support.tool_support.o
FAILED: obj/tools/tool_support.tool_support.o 
clang++ -MMD -MF obj/tools/tool_support.tool_support.o.d -D_FILE_OFFSET_BITS=64 -I../src/951b70517d-76a82ac62c.clean -Igen -I../src/951b70517d-76a82ac62c.clean/third_party/mini_chromium/mini_chromium  -Wall -Wendif-labels -Werror -Wextra -Wextra-semi -Wheader-hygiene -Wnewline-eof -Wno-missing-field-initializers -Wno-unused-parameter -Wsign-compare -Wstring-conversion -Wvla -fno-exceptions -fno-rtti -fno-strict-aliasing -fobjc-call-cxx-cdtors -fstack-protector-all -fvisibility-inlines-hidden -fvisibility=hidden -fPIC -pthread -m64 -g -Wexit-time-destructors -Wimplicit-fallthrough -std=c++20 -c ../src/951b70517d-76a82ac62c.clean/tools/tool_support.cc -o obj/tools/tool_support.tool_support.o
/bin/sh: 1: clang++: not found
[24/201] ACTION //third_party/mini_chromium/mini_chromium/build:chromeos_buildflags(//third_party/mini_chromium/mini_chromium/build/config:gcc_like_toolchain)
ninja: build stopped: subcommand failed.
```"
3134693594,2915086206,BillyONeal,APPROVED,2025-06-10T21:31:51Z,
3134693594,2915151575,ras0219-msft,APPROVED,2025-06-10T22:08:28Z,
3134693594,2915169908,vicroms,APPROVED,2025-06-10T22:21:26Z,
3134693594,2918343522,ras0219-msft,APPROVED,2025-06-11T18:50:38Z,
3134693594,2918783241,vicroms,APPROVED,2025-06-11T21:21:49Z,
3134693594,2918785445,BillyONeal,APPROVED,2025-06-11T21:23:00Z,
3127778805,2908010609,copilot-pull-request-reviewer[bot],COMMENTED,2025-06-08T01:36:08Z,"## Pull Request Overview

Added a prominent branch notice in the root README to clarify that v3 (vNext) is in development and direct users to the stable v2 on the main branch.

- Inserted a callout above the main heading indicating v3 development status  
- Linked to the main branch README for the stable v2 release  
- Placed the notice between badges and the project title for visibility


<details>
<summary>Comments suppressed due to low confidence (1)</summary>

**README.md:7**
* [nitpick] The callout syntax uses `[!IMPORTANT]` but the PR description specifies `[!NOTE]` to denote an informational note. Consider switching to `[!NOTE]` to match the intended emphasis and maintain consistency.
```
> [!IMPORTANT]
```
</details>

"
3122564816,2902307331,brianrob,COMMENTED,2025-06-05T21:00:16Z,
3122564816,2902411987,copilot-swe-agent[bot],COMMENTED,2025-06-05T21:18:37Z,
3122564816,2902416721,copilot-swe-agent[bot],COMMENTED,2025-06-05T21:19:51Z,
3122564816,2902994540,marklio,DISMISSED,2025-06-05T23:33:03Z,
3122564816,2903052670,marklio,APPROVED,2025-06-05T23:41:41Z,
3118224528,2897335354,joshblack,COMMENTED,2025-06-04T16:07:58Z,Can you fix the failing `type-check` npm script? It seems like there are TypeScript errors in `packages/react`
3118224528,2897376922,joshblack,COMMENTED,2025-06-04T16:22:32Z,@copilot can you fix the lint and formatting errors (and make sure CI tasks are green before committing changes)
3084633214,2862700130,deluan,COMMENTED,2025-05-22T22:22:26Z,
3084633214,2862707656,copilot-swe-agent[bot],COMMENTED,2025-05-22T22:28:18Z,
3084633214,2862702092,deluan,CHANGES_REQUESTED,2025-05-22T22:30:40Z,"See comments. Also, remember to run before finishing:
- make format lint test"
3084633214,2862722120,copilot-swe-agent[bot],COMMENTED,2025-05-22T22:40:55Z,
3084633214,2862722326,copilot-swe-agent[bot],COMMENTED,2025-05-22T22:41:07Z,
3084633214,2862723965,deluan,CHANGES_REQUESTED,2025-05-22T22:52:28Z,"See comments. Also, code is not properly formatted:

```
git status --porcelain
 M scanner/scanner_test.go
To fix this check, run ""make format"" and 
```"
3084633214,2862789900,copilot-swe-agent[bot],COMMENTED,2025-05-22T22:59:31Z,
3084633214,2862790174,copilot-swe-agent[bot],COMMENTED,2025-05-22T22:59:47Z,
3084633214,2862790447,copilot-swe-agent[bot],COMMENTED,2025-05-22T23:00:03Z,
3084633214,2862790629,copilot-swe-agent[bot],COMMENTED,2025-05-22T23:00:15Z,
3084633214,2862790852,copilot-swe-agent[bot],COMMENTED,2025-05-22T23:00:29Z,
3084633214,2862791059,copilot-swe-agent[bot],COMMENTED,2025-05-22T23:00:42Z,
3110009700,2888482475,jonathanpeppers,COMMENTED,2025-06-02T13:45:18Z,
3110009700,2888497877,jonathanpeppers,COMMENTED,2025-06-02T13:45:48Z,How do we add a test for this issue?
3110009700,2888509475,copilot-swe-agent[bot],COMMENTED,2025-06-02T13:48:43Z,
3110009700,2888509944,copilot-swe-agent[bot],COMMENTED,2025-06-02T13:48:51Z,
3110009700,2888510476,copilot-swe-agent[bot],COMMENTED,2025-06-02T13:49:00Z,
3110009700,2888510900,copilot-swe-agent[bot],COMMENTED,2025-06-02T13:49:07Z,
3110009700,2888523656,jonathanpeppers,COMMENTED,2025-06-02T13:52:45Z,Figure out how we add a test for this issue. We don't want it to regress in the future.
3110009700,2888566501,copilot-swe-agent[bot],COMMENTED,2025-06-02T14:02:52Z,
3110009700,2888573539,jonathanpeppers,COMMENTED,2025-06-02T14:04:49Z,
3110009700,2888633814,copilot-swe-agent[bot],COMMENTED,2025-06-02T14:18:04Z,
3110009700,2888665047,jonathanpeppers,COMMENTED,2025-06-02T14:26:39Z,"The tests you added are nonsensical, they don't destroy the context to verify anything is fixed."
3110009700,2888693777,copilot-swe-agent[bot],COMMENTED,2025-06-02T14:30:54Z,
3110009700,2888694218,copilot-swe-agent[bot],COMMENTED,2025-06-02T14:31:02Z,
3110009700,2888694631,copilot-swe-agent[bot],COMMENTED,2025-06-02T14:31:09Z,
3110009700,2888907622,jonathanpeppers,COMMENTED,2025-06-02T15:17:24Z,
3110009700,2889045962,jonathanpeppers,COMMENTED,2025-06-02T15:53:21Z,
3110009700,2889052907,copilot-swe-agent[bot],COMMENTED,2025-06-02T15:55:48Z,
3110009700,2889091456,jonathanpeppers,COMMENTED,2025-06-02T16:08:04Z,
3110009700,2889098862,copilot-swe-agent[bot],COMMENTED,2025-06-02T16:10:37Z,
3110009700,2893338515,jonathanpeppers,COMMENTED,2025-06-03T16:51:35Z,
3110009700,2893349254,copilot-swe-agent[bot],COMMENTED,2025-06-03T16:55:55Z,
3110009700,2905076816,jonathanpeppers,COMMENTED,2025-06-06T14:18:47Z,
3110009700,2905087708,copilot-swe-agent[bot],COMMENTED,2025-06-06T14:22:02Z,
3110009700,2905088288,copilot-swe-agent[bot],COMMENTED,2025-06-06T14:22:11Z,
3110009700,2905130821,jonathanpeppers,COMMENTED,2025-06-06T14:37:12Z,
3110009700,2905139508,copilot-swe-agent[bot],COMMENTED,2025-06-06T14:40:22Z,
3076267770,2853697625,Youssef1313,COMMENTED,2025-05-20T10:52:34Z,
3076267770,2853736472,Youssef1313,COMMENTED,2025-05-20T11:06:15Z,
3076267770,2853741500,copilot-swe-agent[bot],COMMENTED,2025-05-20T11:08:12Z,
3076267770,2854599726,Youssef1313,COMMENTED,2025-05-20T15:05:18Z,
3076267770,2854612080,copilot-swe-agent[bot],COMMENTED,2025-05-20T15:09:06Z,
3076267770,2863517721,Youssef1313,COMMENTED,2025-05-23T07:42:37Z,
3076267770,2863521577,Youssef1313,COMMENTED,2025-05-23T07:44:04Z,
3076267770,2863523476,copilot-swe-agent[bot],COMMENTED,2025-05-23T07:44:38Z,
3076267770,2863539729,copilot-swe-agent[bot],COMMENTED,2025-05-23T07:51:16Z,
3076267770,2863561461,Youssef1313,COMMENTED,2025-05-23T07:59:17Z,
3076267770,2863569580,copilot-swe-agent[bot],COMMENTED,2025-05-23T08:02:10Z,
3076267770,2867601595,Evangelink,APPROVED,2025-05-26T07:56:58Z,
3076267770,2867732678,nohwnd,APPROVED,2025-05-26T08:52:05Z,
3080031213,2858563291,T-Gro,CHANGES_REQUESTED,2025-05-21T17:15:07Z,Go ahead and implement the change.
3080031213,2858643501,T-Gro,CHANGES_REQUESTED,2025-05-21T17:48:03Z,Find all usages of DisplayEnv and make sure it sets the newly added field.
3080031213,2860528121,T-Gro,COMMENTED,2025-05-22T09:40:05Z,
3080031213,2860550000,copilot-swe-agent[bot],COMMENTED,2025-05-22T09:46:56Z,
3080031213,2861468855,T-Gro,CHANGES_REQUESTED,2025-05-22T14:26:10Z,"Now go to .\tests\FSharp.Compiler.Service.Tests\TooltipTests.fs and cover this functionality with tests.

I want to see:
- Example of a type with MULTIPLE direct interfaces, all of them shown
- Example of a type with a chain of interfaces linked, only the first one shown
- A combination of the above"
3076064186,2853134798,copilot-pull-request-reviewer[bot],COMMENTED,2025-05-20T08:08:07Z,"## Pull Request Overview

This PR adds a new `/run ilverify` command handler to the GitHub Actions workflow that runs the ILVerify script, detects changes in baseline files, and posts a summary back to the PR. It also extends the commit/push and commenting steps to include the new `ilverify` result.

- Introduce an `ilverify` step that sets `TEST_UPDATE_BSL=1`, runs `ilverify.ps1`, diffs `.bsl` files, and records changes.
- Expand commit/push conditions to trigger on `ilverify` success and update the comment logic to include `ilverify` output.



"
3076064186,2853415038,T-Gro,COMMENTED,2025-05-20T09:20:08Z,
3076064186,2853415822,T-Gro,COMMENTED,2025-05-20T09:20:23Z,
3076064186,2853416654,T-Gro,COMMENTED,2025-05-20T09:20:40Z,
3076064186,2853417369,T-Gro,COMMENTED,2025-05-20T09:20:55Z,
3076064186,2853479122,T-Gro,CHANGES_REQUESTED,2025-05-20T09:39:03Z,"Remove the unused `BASELINE_FILES_BEFORE` variable.

Quote the variable in the shell test ([ ""$FILES_CHANGED"" -eq 0 ]) to prevent errors if the variable is empty or contains unexpected whitespace.


The echo call may emit a literal \n instead of a real newline. Use echo -e to ensure the output is formatted with actual line breaks in GitHub Actions.


This will trigger a commit push even when ilverify ran but made no changes. Consider adding a check for actual git changes (e.g., using git diff --quiet) to skip commits when no files were modified.
"
