agent,pr_id,pr_number,repo_url,pr_url,issue_url,issue_number,source
Copilot,3122918541,34716,https://github.com/Azure/azure-sdk-for-js,https://github.com/Azure/azure-sdk-for-js/pull/34716,https://github.com/Azure/azure-sdk-for-js/issues/34718,34718,timeline
Copilot,3164519226,11937,https://github.com/BerriAI/litellm,https://github.com/BerriAI/litellm/pull/11937,https://github.com/BerriAI/litellm/issues/11936,11936,timeline
Copilot,3087119059,13888,https://github.com/microsoft/azurelinux,https://github.com/microsoft/azurelinux/pull/13888,https://github.com/microsoft/azurelinux/issues/13427,13427,timeline
Copilot,3087119059,13888,https://github.com/microsoft/azurelinux,https://github.com/microsoft/azurelinux/pull/13888,https://github.com/microsoft/azurelinux/issues/13428,13428,timeline
Copilot,3078039964,46273,https://github.com/dotnet/docs,https://github.com/dotnet/docs/pull/46273,https://github.com/dotnet/docs/issues/46275,46275,timeline
Copilot,3148391336,1926,https://github.com/hackmdio/codimd,https://github.com/hackmdio/codimd/pull/1926,https://github.com/hackmdio/codimd/issues/1923,1923,timeline
Copilot,3123359718,9721,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9721,https://github.com/dotnet/aspire/issues/9714,9714,timeline
Copilot,3123359718,9721,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9721,https://github.com/dotnet/aspire/issues/9820,9820,timeline
Copilot,3080054034,18587,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/pull/18587,https://github.com/dotnet/fsharp/issues/18691,18691,timeline
Copilot,3080054034,18587,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/pull/18587,https://github.com/dotnet/fsharp/issues/18693,18693,timeline
Copilot,3080054034,18587,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/pull/18587,https://github.com/dotnet/fsharp/issues/18695,18695,timeline
Copilot,3090993724,2089,https://github.com/rqlite/rqlite,https://github.com/rqlite/rqlite/pull/2089,https://github.com/rqlite/rqlite/issues/2119,2119,timeline
Copilot,3155745045,16307,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/16307,https://github.com/mlflow/mlflow/issues/5,5,timeline
Copilot,3152880462,62369,https://github.com/dotnet/aspnetcore,https://github.com/dotnet/aspnetcore/pull/62369,https://github.com/dotnet/aspnetcore/issues/61178,61178,timeline
Copilot,3152880462,62369,https://github.com/dotnet/aspnetcore,https://github.com/dotnet/aspnetcore/pull/62369,https://github.com/dotnet/aspnetcore/issues/61987,61987,timeline
Copilot,3152880462,62369,https://github.com/dotnet/aspnetcore,https://github.com/dotnet/aspnetcore/pull/62369,https://github.com/dotnet/aspnetcore/issues/62377,62377,timeline
Copilot,3086540771,11887,https://github.com/dotnet/msbuild,https://github.com/dotnet/msbuild/pull/11887,https://github.com/dotnet/msbuild/issues/11393,11393,timeline
Copilot,3115762277,9676,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9676,https://github.com/dotnet/aspire/issues/9300,9300,timeline
Copilot,3151242547,49424,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49424,https://github.com/dotnet/sdk/issues/44878,44878,timeline
Copilot,3112095151,9655,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9655,https://github.com/dotnet/aspire/issues/9661,9661,timeline
Copilot,3165197178,62436,https://github.com/dotnet/aspnetcore,https://github.com/dotnet/aspnetcore/pull/62436,https://github.com/dotnet/aspnetcore/issues/62356,62356,timeline
Copilot,3165197178,62436,https://github.com/dotnet/aspnetcore,https://github.com/dotnet/aspnetcore/pull/62436,https://github.com/dotnet/aspnetcore/issues/62425,62425,timeline
Copilot,3161170447,116832,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/116832,https://github.com/dotnet/runtime/issues/112633,112633,timeline
Copilot,3161170447,116832,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/116832,https://github.com/dotnet/runtime/issues/116558,116558,timeline
Copilot,3161170447,116832,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/116832,https://github.com/dotnet/runtime/issues/116647,116647,timeline
Copilot,3161170447,116832,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/116832,https://github.com/dotnet/runtime/issues/116671,116671,timeline
Copilot,3161170447,116832,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/116832,https://github.com/dotnet/runtime/issues/116695,116695,timeline
Copilot,3161170447,116832,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/116832,https://github.com/dotnet/runtime/issues/116746,116746,timeline
Copilot,3161170447,116832,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/116832,https://github.com/dotnet/runtime/issues/116815,116815,timeline
Copilot,3120635827,5349,https://github.com/xtermjs/xterm.js,https://github.com/xtermjs/xterm.js/pull/5349,https://github.com/xtermjs/xterm.js/issues/3382,3382,timeline
Copilot,3127353854,5708,https://github.com/microsoft/testfx,https://github.com/microsoft/testfx/pull/5708,https://github.com/microsoft/testfx/issues/5710,5710,timeline
Copilot,3128896513,38838,https://github.com/timburgan/timburgan,https://github.com/timburgan/timburgan/pull/38838,https://github.com/timburgan/timburgan/issues/38840,38840,timeline
Copilot,3128896513,38838,https://github.com/timburgan/timburgan,https://github.com/timburgan/timburgan/pull/38838,https://github.com/timburgan/timburgan/issues/38841,38841,timeline
Copilot,3109908968,36176,https://github.com/dotnet/efcore,https://github.com/dotnet/efcore/pull/36176,https://github.com/dotnet/efcore/issues/36184,36184,timeline
Copilot,3130861411,41480,https://github.com/Azure/azure-sdk-for-python,https://github.com/Azure/azure-sdk-for-python/pull/41480,https://github.com/Azure/azure-sdk-for-python/issues/41477,41477,timeline
Copilot,3134836043,49328,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49328,https://github.com/dotnet/sdk/issues/451,451,timeline
Copilot,3134836043,49328,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49328,https://github.com/dotnet/sdk/issues/40006,40006,timeline
Copilot,3134836043,49328,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49328,https://github.com/dotnet/sdk/issues/3008,3008,timeline
Copilot,3134836043,49328,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49328,https://github.com/dotnet/sdk/issues/46378,46378,timeline
Copilot,3134836043,49328,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49328,https://github.com/dotnet/sdk/issues/44878,44878,timeline
Copilot,3134836043,49328,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49328,https://github.com/dotnet/sdk/issues/15659,15659,timeline
Copilot,3099915069,5666,https://github.com/microsoft/testfx,https://github.com/microsoft/testfx/pull/5666,https://github.com/microsoft/testfx/issues/5668,5668,timeline
Copilot,3150841632,10211,https://github.com/dotnet/android,https://github.com/dotnet/android/pull/10211,https://github.com/dotnet/android/issues/10208,10208,timeline
Copilot,3082243434,115878,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/115878,https://github.com/dotnet/runtime/issues/49080,49080,timeline
Copilot,3120162244,16088,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/16088,https://github.com/mlflow/mlflow/issues/16018,16018,timeline
Copilot,3120162244,16088,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/16088,https://github.com/mlflow/mlflow/issues/16017,16017,timeline
Copilot,3154835615,62384,https://github.com/dotnet/aspnetcore,https://github.com/dotnet/aspnetcore/pull/62384,https://github.com/dotnet/aspnetcore/issues/43833,43833,timeline
Copilot,3074688614,2532,https://github.com/microsoft/ApplicationInsights-JS,https://github.com/microsoft/ApplicationInsights-JS/pull/2532,https://github.com/microsoft/ApplicationInsights-JS/issues/95,95,timeline
Copilot,3087761233,9498,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9498,https://github.com/dotnet/aspire/issues/9490,9490,timeline
Copilot,3116786074,1353,https://github.com/DaveSkender/Stock.Indicators,https://github.com/DaveSkender/Stock.Indicators/pull/1353,https://github.com/DaveSkender/Stock.Indicators/issues/1354,1354,timeline
Copilot,3116786074,1353,https://github.com/DaveSkender/Stock.Indicators,https://github.com/DaveSkender/Stock.Indicators/pull/1353,https://github.com/DaveSkender/Stock.Indicators/issues/1355,1355,timeline
Copilot,3134392664,49315,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49315,https://github.com/dotnet/sdk/issues/451,451,timeline
Copilot,3134392664,49315,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49315,https://github.com/dotnet/sdk/issues/40006,40006,timeline
Copilot,3134392664,49315,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49315,https://github.com/dotnet/sdk/issues/3008,3008,timeline
Copilot,3134392664,49315,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49315,https://github.com/dotnet/sdk/issues/46378,46378,timeline
Copilot,3152257828,7667,https://github.com/microsoft/typespec,https://github.com/microsoft/typespec/pull/7667,https://github.com/microsoft/typespec/issues/3102,3102,timeline
Copilot,3085484675,62075,https://github.com/dotnet/aspnetcore,https://github.com/dotnet/aspnetcore/pull/62075,https://github.com/dotnet/aspnetcore/issues/61807,61807,timeline
Copilot,3078460436,1748,https://github.com/dynamoose/dynamoose,https://github.com/dynamoose/dynamoose/pull/1748,https://github.com/dynamoose/dynamoose/issues/1199,1199,timeline
Copilot,3090862045,13893,https://github.com/microsoft/azurelinux,https://github.com/microsoft/azurelinux/pull/13893,https://github.com/microsoft/azurelinux/issues/13890,13890,timeline
Copilot,3131748601,50505,https://github.com/Azure/azure-sdk-for-net,https://github.com/Azure/azure-sdk-for-net/pull/50505,https://github.com/Azure/azure-sdk-for-net/issues/10354,10354,timeline
Copilot,3115430697,49239,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49239,https://github.com/dotnet/sdk/issues/451,451,timeline
Copilot,3115430697,49239,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49239,https://github.com/dotnet/sdk/issues/40006,40006,timeline
Copilot,3115430697,49239,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49239,https://github.com/dotnet/sdk/issues/46378,46378,timeline
Copilot,3155342154,49470,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49470,https://github.com/dotnet/sdk/issues/15659,15659,timeline
Copilot,3158673525,16321,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/16321,https://github.com/mlflow/mlflow/issues/4,4,timeline
Copilot,3158673525,16321,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/16321,https://github.com/mlflow/mlflow/issues/5,5,timeline
Copilot,3083673631,1367,https://github.com/MikePopoloski/slang,https://github.com/MikePopoloski/slang/pull/1367,https://github.com/MikePopoloski/slang/issues/4,4,timeline
Copilot,3156963474,3632,https://github.com/microsoft/windows-rs,https://github.com/microsoft/windows-rs/pull/3632,https://github.com/microsoft/windows-rs/issues/3633,3633,timeline
Copilot,3165063018,16369,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/16369,https://github.com/mlflow/mlflow/issues/1,1,timeline
Copilot,3081816409,4100,https://github.com/navidrome/navidrome,https://github.com/navidrome/navidrome/pull/4100,https://github.com/navidrome/navidrome/issues/4055,4055,timeline
Copilot,3150623138,10206,https://github.com/dotnet/android,https://github.com/dotnet/android/pull/10206,https://github.com/dotnet/android/issues/10209,10209,timeline
Copilot,3125826357,9745,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9745,https://github.com/dotnet/aspire/issues/9757,9757,timeline
Copilot,3131807508,1145,https://github.com/microsoft/typescript-go,https://github.com/microsoft/typescript-go/pull/1145,https://github.com/microsoft/typescript-go/issues/1129,1129,timeline
Copilot,3103303265,116149,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/116149,https://github.com/dotnet/runtime/issues/113686,113686,timeline
Copilot,3082257267,5631,https://github.com/git-for-windows/git,https://github.com/git-for-windows/git/pull/5631,https://github.com/git-for-windows/git/issues/5618,5618,timeline
Copilot,3075857183,115762,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/115762,https://github.com/dotnet/runtime/issues/3008,3008,timeline
Copilot,3081489701,9515,https://github.com/dotnet/orleans,https://github.com/dotnet/orleans/pull/9515,https://github.com/dotnet/orleans/issues/9523,9523,timeline
Copilot,3098739033,116080,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/116080,https://github.com/dotnet/runtime/issues/3008,3008,timeline
Copilot,3098739033,116080,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/116080,https://github.com/dotnet/runtime/issues/105177,105177,timeline
Copilot,3098739033,116080,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/116080,https://github.com/dotnet/runtime/issues/116060,116060,timeline
Copilot,3089144159,9503,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9503,https://github.com/dotnet/aspire/issues/11723,11723,timeline
Copilot,3135360314,7612,https://github.com/microsoft/typespec,https://github.com/microsoft/typespec/pull/7612,https://github.com/microsoft/typespec/issues/7613,7613,timeline
Copilot,3078440447,1747,https://github.com/dynamoose/dynamoose,https://github.com/dynamoose/dynamoose/pull/1747,https://github.com/dynamoose/dynamoose/issues/3,3,timeline
Copilot,3144426063,40035,https://github.com/microsoft/PowerToys,https://github.com/microsoft/PowerToys/pull/40035,https://github.com/microsoft/PowerToys/issues/40115,40115,timeline
Copilot,3153101093,62370,https://github.com/dotnet/aspnetcore,https://github.com/dotnet/aspnetcore/pull/62370,https://github.com/dotnet/aspnetcore/issues/61178,61178,timeline
Copilot,3090455062,4354,https://github.com/owncast/owncast,https://github.com/owncast/owncast/pull/4354,https://github.com/owncast/owncast/issues/4285,4285,timeline
Copilot,3110724431,3857,https://github.com/microsoft/fluentui-blazor,https://github.com/microsoft/fluentui-blazor/pull/3857,https://github.com/microsoft/fluentui-blazor/issues/3856,3856,timeline
Copilot,3152775367,62366,https://github.com/dotnet/aspnetcore,https://github.com/dotnet/aspnetcore/pull/62366,https://github.com/dotnet/aspnetcore/issues/1883,1883,timeline
