issue_id,event,created_at,actor,commit_id,assignee,label,message
crewAIInc__crewAI__2619,commented,2025-06-26T16:34:09Z,lucasgomide,,,,
crewAIInc__crewAI__2619,closed,2025-06-26T16:34:09Z,lucasgomide,,,,
crewAIInc__crewAI__2619,mentioned,2025-06-26T16:34:10Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2619,subscribed,2025-06-26T16:34:10Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2619,mentioned,2025-06-26T16:34:10Z,ppalacean-amsoft,,,,
crewAIInc__crewAI__2619,subscribed,2025-06-26T16:34:10Z,ppalacean-amsoft,,,,
pdfme__pdfme__843,labeled,2025-03-10T21:26:58Z,mauricewegner,,,bug,
pdfme__pdfme__843,renamed,2025-03-10T21:57:27Z,mauricewegner,,,,
pdfme__pdfme__843,subscribed,2025-03-12T05:27:55Z,ritaiz,,,,
pdfme__pdfme__843,referenced,2025-03-12T13:03:31Z,devin-ai-integration[bot],85025868d17b23ad3f67dffc4bd2e8d86d3b974d,,,
pdfme__pdfme__843,cross-referenced,2025-03-12T13:03:58Z,devin-ai-integration[bot],,,,
pdfme__pdfme__843,commented,2025-03-12T13:08:00Z,devin-ai-integration[bot],,,,
pdfme__pdfme__843,commented,2025-03-12T13:15:08Z,devin-ai-integration[bot],,,,
pdfme__pdfme__843,closed,2025-03-13T00:29:52Z,hand-dot,,,,
pdfme__pdfme__843,closed,2025-03-13T00:29:52Z,hand-dot,85025868d17b23ad3f67dffc4bd2e8d86d3b974d,,,
pdfme__pdfme__843,reopened,2025-03-13T00:41:47Z,hand-dot,,,,
pdfme__pdfme__843,commented,2025-03-13T00:42:53Z,hand-dot,,,,
pdfme__pdfme__843,mentioned,2025-03-13T00:42:54Z,mauricewegner,,,,
pdfme__pdfme__843,subscribed,2025-03-13T00:42:54Z,mauricewegner,,,,
pdfme__pdfme__843,commented,2025-03-13T01:20:53Z,mauricewegner,,,,
pdfme__pdfme__843,mentioned,2025-03-13T01:20:54Z,hand-dot,,,,
pdfme__pdfme__843,subscribed,2025-03-13T01:20:54Z,hand-dot,,,,
pdfme__pdfme__843,referenced,2025-03-13T02:39:24Z,devin-ai-integration[bot],fd4b76e87533f2e08c5fd274041c21aef30500db,,,
pdfme__pdfme__843,cross-referenced,2025-03-13T02:39:43Z,devin-ai-integration[bot],,,,
pdfme__pdfme__843,commented,2025-03-13T02:50:22Z,hand-dot,,,,
pdfme__pdfme__843,mentioned,2025-03-13T02:50:23Z,mauricewegner,,,,
pdfme__pdfme__843,subscribed,2025-03-13T02:50:23Z,mauricewegner,,,,
pdfme__pdfme__843,commented,2025-03-13T03:29:14Z,mauricewegner,,,,
pdfme__pdfme__843,commented,2025-03-14T00:36:15Z,tetty0217,,,,
pdfme__pdfme__843,commented,2025-03-17T21:25:58Z,kovar95,,,,
pdfme__pdfme__843,commented,2025-03-25T22:24:51Z,mauricewegner,,,,
pdfme__pdfme__843,closed,2025-03-25T22:24:51Z,mauricewegner,,,,
crewAIInc__crewAI__2457,labeled,2025-03-24T11:18:45Z,pratap007x,,,bug,
crewAIInc__crewAI__2457,mentioned,2025-03-24T11:18:46Z,type,,,,
crewAIInc__crewAI__2457,subscribed,2025-03-24T11:18:46Z,type,,,,
crewAIInc__crewAI__2457,referenced,2025-03-24T11:32:31Z,devin-ai-integration[bot],3060c6f9197907de11df7e4edf97fd805257b413,,,
crewAIInc__crewAI__2457,cross-referenced,2025-03-24T11:32:49Z,devin-ai-integration[bot],,,,
crewAIInc__crewAI__2457,commented,2025-03-25T07:50:49Z,TanmayAT,,,,
crewAIInc__crewAI__2457,commented,2025-03-27T13:05:37Z,lucasgomide,,,,
crewAIInc__crewAI__2457,mentioned,2025-03-27T13:05:39Z,pratap007x,,,,
crewAIInc__crewAI__2457,subscribed,2025-03-27T13:05:39Z,pratap007x,,,,
crewAIInc__crewAI__2457,commented,2025-03-27T13:43:58Z,TanmayAT,,,,
crewAIInc__crewAI__2457,mentioned,2025-03-27T13:44:00Z,lucasgomide,,,,
crewAIInc__crewAI__2457,subscribed,2025-03-27T13:44:00Z,lucasgomide,,,,
crewAIInc__crewAI__2457,commented,2025-03-27T18:59:05Z,lucasgomide,,,,
crewAIInc__crewAI__2457,closed,2025-03-27T18:59:05Z,lucasgomide,,,,
crewAIInc__crewAI__2457,mentioned,2025-03-27T18:59:06Z,TanmayAT,,,,
crewAIInc__crewAI__2457,subscribed,2025-03-27T18:59:07Z,TanmayAT,,,,
GlareDB__glaredb__3591,renamed,2025-04-04T17:21:12Z,scsmithr,,,,
GlareDB__glaredb__3591,issue_type_added,2025-04-07T21:18:37Z,scsmithr,,,,
promptfoo__promptfoo__3165,cross-referenced,2025-02-20T16:22:33Z,gru-agent[bot],,,,
promptfoo__promptfoo__3165,commented,2025-02-20T17:29:42Z,gru-agent[bot],,,,
promptfoo__promptfoo__3165,commented,2025-02-20T17:29:45Z,gru-agent[bot],,,,
promptfoo__promptfoo__3165,head_ref_force_pushed,2025-02-20T17:30:02Z,gru-agent[bot],6d16dae9165ad8eab7d2055e50655b006be09ad5,,,
promptfoo__promptfoo__3165,head_ref_force_pushed,2025-02-20T17:30:07Z,gru-agent[bot],934469c3d2aeda4b33bf3fb476c1a705243cafd1,,,
promptfoo__promptfoo__3165,automatic_base_change_succeeded,2025-02-20T17:53:10Z,typpo,,,,
promptfoo__promptfoo__3165,commented,2025-02-20T17:53:15Z,gru-agent[bot],,,,
promptfoo__promptfoo__3165,committed,,,079c54d1846f639337b82bba163bf963ba2b1e11,,,Add initial test for StrategyItem component using Vitest and Testing Library.
promptfoo__promptfoo__3165,committed,,,79a186486367b8e4a69458ec66c78af018019d4a,,,Export CONFIGURABLE_STRATEGIES from StrategyItem component.
promptfoo__promptfoo__3165,head_ref_force_pushed,2025-02-20T17:53:28Z,gru-agent[bot],79a186486367b8e4a69458ec66c78af018019d4a,,,
promptfoo__promptfoo__3165,closed,2025-02-21T14:39:39Z,mldangelo,,,,
ComposioHQ__composio__1410,committed,,,cad2b7345f1e65872dc90ea88eed859d60c52159,,,"fix: update workflow triggers for SWE tests and fern directory

Co-Authored-By: sid@composio.dev <sid@composio.dev>"
ComposioHQ__composio__1410,committed,,,d6e2a3f4fe67af38668deb6b57d71e97f1f68b9e,,,"test: add file to fern directory to verify workflow trigger

Co-Authored-By: sid@composio.dev <sid@composio.dev>"
ComposioHQ__composio__1410,commented,2025-03-07T12:56:04Z,vercel[bot],,,,
ComposioHQ__composio__1410,commented,2025-03-07T12:56:07Z,devin-ai-integration[bot],,,,
ComposioHQ__composio__1410,commented,2025-03-07T12:56:10Z,entelligence-ai-pr-reviews[bot],,,,
ComposioHQ__composio__1410,deployed,2025-03-07T12:56:26Z,vercel[bot],,,,
ComposioHQ__composio__1410,committed,,,74310320180a79378e8857c25b85e52b3aaf54d3,,,"fix: add conditional logic to e2e job to skip tests for fern and docs changes

Co-Authored-By: sid@composio.dev <sid@composio.dev>"
ComposioHQ__composio__1410,committed,,,58a870c1180263762500b9bfbb62e8623668c7e0,,,Merge branch 'devin/1741351923-workflow-updates' into test-fern-changes
ComposioHQ__composio__1410,reviewed,,,58a870c1180263762500b9bfbb62e8623668c7e0,,,
ComposioHQ__composio__1410,deployed,2025-03-07T13:05:48Z,vercel[bot],,,,
ComposioHQ__composio__1410,committed,,,cb02aa63e4f62c05469360c10d484ed2a19a38b1,,,"fix: remove redundant paths-ignore in favor of job-level conditions

Co-Authored-By: sid@composio.dev <sid@composio.dev>"
ComposioHQ__composio__1410,committed,,,e3bda189f1c97d0c45e8f59059aef7e88d1840a9,,,Merge branch 'devin/1741351923-workflow-updates' into test-fern-changes
ComposioHQ__composio__1410,deployed,2025-03-07T13:07:51Z,vercel[bot],,,,
ComposioHQ__composio__1410,commented,2025-03-08T08:35:43Z,devin-ai-integration[bot],,,,
ComposioHQ__composio__1410,closed,2025-03-08T08:35:44Z,devin-ai-integration[bot],,,,
567-labs__instructor__1582,labeled,2025-06-03T19:46:30Z,github-actions[bot],,,bug,
567-labs__instructor__1582,labeled,2025-06-03T19:46:30Z,github-actions[bot],,,python,
567-labs__instructor__1582,referenced,2025-06-03T20:08:19Z,devin-ai-integration[bot],f5d5d91a3d9af39e5a6fa36ffbe34b230c98b695,,,
567-labs__instructor__1582,cross-referenced,2025-06-03T20:08:28Z,devin-ai-integration[bot],,,,
AgentDock__AgentDock__101,labeled,2025-04-07T22:58:59Z,oguzserdar,,,agentdock-core,
AgentDock__AgentDock__101,issue_type_added,2025-04-07T22:59:02Z,oguzserdar,,,,
AgentDock__AgentDock__101,labeled,2025-04-07T23:00:18Z,oguzserdar,,,test,
AgentDock__AgentDock__101,cross-referenced,2025-04-07T23:09:38Z,oguzserdar,,,,
AgentDock__AgentDock__101,cross-referenced,2025-04-07T23:13:52Z,oguzserdar,,,,
AgentDock__AgentDock__101,cross-referenced,2025-04-07T23:17:08Z,oguzserdar,,,,
AgentDock__AgentDock__101,sub_issue_added,2025-04-07T23:17:29Z,oguzserdar,,,,
AgentDock__AgentDock__101,sub_issue_added,2025-04-07T23:19:29Z,oguzserdar,,,,
AgentDock__AgentDock__101,sub_issue_added,2025-04-07T23:19:46Z,oguzserdar,,,,
AgentDock__AgentDock__101,assigned,2025-04-29T08:20:43Z,oguzserdar,,oguzserdar,,
AgentDock__AgentDock__101,referenced,2025-05-01T08:23:28Z,devin-ai-integration[bot],8dd5d3d0520f77b8edb9bada93a5947026e54c94,,,
AgentDock__AgentDock__101,cross-referenced,2025-05-01T08:23:43Z,devin-ai-integration[bot],,,,
AgentDock__AgentDock__101,referenced,2025-05-01T10:09:00Z,devin-ai-integration[bot],7ca773cf6fcadae934734568a76fe794c2be7692,,,
AgentDock__AgentDock__101,closed,2025-05-02T04:00:24Z,oguzserdar,,,,
AgentDock__AgentDock__101,referenced,2025-05-02T04:00:24Z,oguzserdar,825216db6643b38d3750e5c335108c9a318ab9c9,,,
AgentDock__AgentDock__101,cross-referenced,2025-05-03T22:41:59Z,devin-ai-integration[bot],,,,
AgentDock__AgentDock__101,cross-referenced,2025-05-04T21:19:46Z,oguzserdar,,,,
AgentDock__AgentDock__101,referenced,2025-06-25T08:01:21Z,oguzserdar,9289da2ee09c8fc6c37c45a9ff73be77a2e265e6,,,
lingodotdev__lingo.dev__687,committed,,,15c68c9816dd81c070754c49ee7b1e60d2ceb38b,,,chore: bump package version
lingodotdev__lingo.dev__687,merged,2025-05-02T05:13:24Z,maxprilutskiy,f681f3b47ae2e0e7d498e7d23a98fccf88b99286,,,
lingodotdev__lingo.dev__687,closed,2025-05-02T05:13:24Z,maxprilutskiy,,,,
lingodotdev__lingo.dev__687,head_ref_deleted,2025-05-02T05:13:26Z,maxprilutskiy,,,,
crewAIInc__crewAI__2209,labeled,2025-02-24T13:06:08Z,Vamshi3130,,,bug,
crewAIInc__crewAI__2209,referenced,2025-02-24T13:15:31Z,devin-ai-integration[bot],c41bb4b8c721a870779463373aff5d38aa1f0e66,,,
crewAIInc__crewAI__2209,cross-referenced,2025-02-24T13:15:32Z,devin-ai-integration[bot],,,,
crewAIInc__crewAI__2209,commented,2025-02-24T17:14:23Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2209,mentioned,2025-02-24T17:14:24Z,Vamshi3130,,,,
crewAIInc__crewAI__2209,subscribed,2025-02-24T17:14:24Z,Vamshi3130,,,,
crewAIInc__crewAI__2209,commented,2025-02-24T17:18:23Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2209,commented,2025-02-24T17:37:34Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2209,cross-referenced,2025-02-24T18:33:15Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2209,commented,2025-02-25T01:47:04Z,Vamshi3130,,,,
crewAIInc__crewAI__2209,mentioned,2025-02-25T01:47:06Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2209,subscribed,2025-02-25T01:47:06Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2209,commented,2025-02-25T01:49:56Z,Vamshi3130,,,,
crewAIInc__crewAI__2209,commented,2025-02-25T05:30:32Z,Vamshi3130,,,,
crewAIInc__crewAI__2209,closed,2025-02-25T05:30:32Z,Vamshi3130,,,,
crewAIInc__crewAI__2632,labeled,2025-04-17T16:27:29Z,maxkochanoff,,,bug,
crewAIInc__crewAI__2632,referenced,2025-04-17T16:48:21Z,devin-ai-integration[bot],434d8e6c7f0258f528698a32900f113238a1560f,,,
crewAIInc__crewAI__2632,cross-referenced,2025-04-17T16:48:41Z,devin-ai-integration[bot],,,,
crewAIInc__crewAI__2632,commented,2025-04-20T14:21:29Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2632,mentioned,2025-04-20T14:21:30Z,maxkochanoff,,,,
crewAIInc__crewAI__2632,subscribed,2025-04-20T14:21:30Z,maxkochanoff,,,,
crewAIInc__crewAI__2632,commented,2025-04-22T12:33:36Z,maxkochanoff,,,,
crewAIInc__crewAI__2632,mentioned,2025-04-22T12:33:38Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2632,subscribed,2025-04-22T12:33:38Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2632,commented,2025-04-22T15:09:20Z,lucasgomide,,,,
crewAIInc__crewAI__2632,mentioned,2025-04-22T15:09:21Z,maxkochanoff,,,,
crewAIInc__crewAI__2632,subscribed,2025-04-22T15:09:22Z,maxkochanoff,,,,
crewAIInc__crewAI__2632,commented,2025-04-22T15:30:20Z,maxkochanoff,,,,
crewAIInc__crewAI__2632,mentioned,2025-04-22T15:30:22Z,lucasgomide,,,,
crewAIInc__crewAI__2632,subscribed,2025-04-22T15:30:22Z,lucasgomide,,,,
crewAIInc__crewAI__2632,commented,2025-04-23T22:57:17Z,rgtlai,,,,
crewAIInc__crewAI__2632,assigned,2025-04-24T21:02:58Z,lucasgomide,,lucasgomide,,
crewAIInc__crewAI__2632,commented,2025-05-11T12:23:23Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2632,cross-referenced,2025-05-12T17:34:17Z,lucasgomide,,,,
crewAIInc__crewAI__2632,commented,2025-05-12T17:39:55Z,lucasgomide,,,,
crewAIInc__crewAI__2632,mentioned,2025-05-12T17:39:56Z,rgtlai,,,,
crewAIInc__crewAI__2632,subscribed,2025-05-12T17:39:56Z,rgtlai,,,,
crewAIInc__crewAI__2632,commented,2025-06-10T17:36:15Z,lucasgomide,,,,
crewAIInc__crewAI__2632,commented,2025-06-10T17:52:07Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2632,commented,2025-06-26T14:10:01Z,lucasgomide,,,,
crewAIInc__crewAI__2632,closed,2025-06-26T14:10:02Z,lucasgomide,,,,
crewAIInc__crewAI__2524,labeled,2025-04-04T14:10:45Z,Juanchoalric,,,bug,
crewAIInc__crewAI__2524,referenced,2025-04-04T14:17:22Z,devin-ai-integration[bot],ffe68a3e6604259c62b2dfb763b906f13b811173,,,
crewAIInc__crewAI__2524,cross-referenced,2025-04-04T14:17:35Z,devin-ai-integration[bot],,,,
crewAIInc__crewAI__2524,commented,2025-04-08T14:04:32Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2524,mentioned,2025-04-08T14:04:33Z,Juanchoalric,,,,
crewAIInc__crewAI__2524,subscribed,2025-04-08T14:04:33Z,Juanchoalric,,,,
crewAIInc__crewAI__2524,commented,2025-04-23T08:40:36Z,LawrenceLCTY,,,,
crewAIInc__crewAI__2524,mentioned,2025-04-23T08:40:38Z,Juanchoalric,,,,
crewAIInc__crewAI__2524,subscribed,2025-04-23T08:40:38Z,Juanchoalric,,,,
crewAIInc__crewAI__2524,commented,2025-05-23T12:17:13Z,github-actions[bot],,,,
crewAIInc__crewAI__2524,labeled,2025-05-23T12:17:14Z,github-actions[bot],,,no-issue-activity,
crewAIInc__crewAI__2524,commented,2025-05-28T12:17:15Z,github-actions[bot],,,,
crewAIInc__crewAI__2524,closed,2025-05-28T12:17:16Z,github-actions[bot],,,,
schemahero__schemahero__871,cross-referenced,2025-05-01T14:58:21Z,devin-ai-integration[bot],,,,
schemahero__schemahero__871,closed,2025-05-01T15:32:21Z,marccampbell,,,,
crewAIInc__crewAI__2843,labeled,2025-05-15T16:32:04Z,yqup,,,bug,
crewAIInc__crewAI__2843,commented,2025-05-15T16:41:52Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2843,referenced,2025-05-15T16:46:35Z,devin-ai-integration[bot],52a471609ad29ee025cd80275817d0ec0bb40c86,,,
crewAIInc__crewAI__2843,cross-referenced,2025-05-15T16:46:56Z,devin-ai-integration[bot],,,,
crewAIInc__crewAI__2843,commented,2025-05-15T17:14:41Z,lucasgomide,,,,
crewAIInc__crewAI__2843,closed,2025-05-15T17:14:41Z,lucasgomide,,,,
crewAIInc__crewAI__2843,commented,2025-05-15T22:15:39Z,yqup,,,,
crewAIInc__crewAI__2843,mentioned,2025-05-15T22:15:41Z,lucasgomide,,,,
crewAIInc__crewAI__2843,subscribed,2025-05-15T22:15:41Z,lucasgomide,,,,
crewAIInc__crewAI__2843,commented,2025-05-15T22:38:23Z,lucasgomide,,,,
crewAIInc__crewAI__2843,mentioned,2025-05-15T22:38:25Z,yqup,,,,
crewAIInc__crewAI__2843,subscribed,2025-05-15T22:38:25Z,yqup,,,,
crewAIInc__crewAI__2843,commented,2025-05-16T22:27:13Z,mouramax,,,,
crewAIInc__crewAI__2843,commented,2025-05-17T05:47:07Z,yqup,,,,
crewAIInc__crewAI__2843,mentioned,2025-05-17T05:47:08Z,lucasgomide,,,,
crewAIInc__crewAI__2843,subscribed,2025-05-17T05:47:09Z,lucasgomide,,,,
crewAIInc__crewAI__2843,mentioned,2025-05-17T05:47:09Z,mouramax,,,,
crewAIInc__crewAI__2843,subscribed,2025-05-17T05:47:09Z,mouramax,,,,
crewAIInc__crewAI__2843,cross-referenced,2025-05-17T07:34:39Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2843,commented,2025-05-17T07:36:32Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2843,mentioned,2025-05-17T07:36:33Z,mouramax,,,,
crewAIInc__crewAI__2843,subscribed,2025-05-17T07:36:33Z,mouramax,,,,
crewAIInc__crewAI__2843,commented,2025-05-17T10:14:23Z,lucasgomide,,,,
crewAIInc__crewAI__2843,commented,2025-05-17T10:20:18Z,lucasgomide,,,,
crewAIInc__crewAI__2843,commented,2025-05-17T10:25:30Z,lucasgomide,,,,
crewAIInc__crewAI__2843,mentioned,2025-05-17T10:25:31Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2843,subscribed,2025-05-17T10:25:31Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2843,commented,2025-05-17T10:57:54Z,mouramax,,,,
crewAIInc__crewAI__2843,commented,2025-05-17T11:21:15Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2843,mentioned,2025-05-17T11:21:16Z,lucasgomide,,,,
goat-sdk__goat__422,committed,,,57b465324d43b0892a3becc1c07aea969778daa2,,,"Fix additional broken links in README files

Co-Authored-By: Alfonso Gomez Jordana Manas <alfonso@paella.dev>"
goat-sdk__goat__422,commented,2025-03-13T22:43:58Z,changeset-bot[bot],,,,
goat-sdk__goat__422,commented,2025-03-13T22:43:59Z,devin-ai-integration[bot],,,,
goat-sdk__goat__422,reviewed,,,57b465324d43b0892a3becc1c07aea969778daa2,,,
goat-sdk__goat__422,committed,,,d5d7e9186d1de542e1fa146bc765777097057719,,,"Revert image link changes as requested

Co-Authored-By: Alfonso Gomez Jordana Manas <alfonso@paella.dev>"
goat-sdk__goat__422,reviewed,,,d5d7e9186d1de542e1fa146bc765777097057719,,,
goat-sdk__goat__422,committed,,,6b7a6620612accedebe22af47ad6b6c6663cdbd2,,,"Restore .git extension in repository clone URL

Co-Authored-By: Alfonso Gomez Jordana Manas <alfonso@paella.dev>"
goat-sdk__goat__422,committed,,,144aa9b621d7f93583760c04521ddf6cdcf6dc6e,,,"Restore .git extension in all repository clone URLs

Co-Authored-By: Alfonso Gomez Jordana Manas <alfonso@paella.dev>"
goat-sdk__goat__422,reviewed,,,144aa9b621d7f93583760c04521ddf6cdcf6dc6e,,,
goat-sdk__goat__422,merged,2025-03-14T04:22:38Z,alfonso-paella,1b51346efeb161d5839329d52684259ceb2a6c8a,,,
goat-sdk__goat__422,closed,2025-03-14T04:22:38Z,alfonso-paella,,,,
goat-sdk__goat__422,head_ref_deleted,2025-03-14T04:22:40Z,alfonso-paella,,,,
blefnk__relivator-nextjs-template__52,renamed,2025-05-01T23:34:04Z,blefnk,,,,
blefnk__relivator-nextjs-template__52,renamed,2025-05-09T15:44:41Z,blefnk,,,,
blefnk__relivator-nextjs-template__52,commented,2025-05-09T17:07:21Z,blefnk,,,,
crewAIInc__crewAI__2358,labeled,2025-03-13T08:24:10Z,ann22,,,bug,
crewAIInc__crewAI__2358,referenced,2025-03-13T08:41:26Z,devin-ai-integration[bot],1145900b39b56b021a90fdc0a2de5d277c1e1b0f,,,
crewAIInc__crewAI__2358,cross-referenced,2025-03-13T08:41:31Z,devin-ai-integration[bot],,,,
crewAIInc__crewAI__2358,commented,2025-03-13T11:29:43Z,Vidit-Ostwal,,,,
crewAIInc__crewAI__2358,mentioned,2025-03-13T11:30:16Z,ann22,,,,
crewAIInc__crewAI__2358,subscribed,2025-03-13T11:30:16Z,ann22,,,,
crewAIInc__crewAI__2358,commented,2025-03-13T12:14:18Z,ann22,,,,
crewAIInc__crewAI__2358,commented,2025-04-02T12:31:04Z,lucasgomide,,,,
crewAIInc__crewAI__2358,closed,2025-04-02T12:31:04Z,lucasgomide,,,,
crewAIInc__crewAI__2358,mentioned,2025-04-02T12:31:05Z,ann22,,,,
crewAIInc__crewAI__2358,subscribed,2025-04-02T12:31:05Z,ann22,,,,
crewAIInc__crewAI__2077,committed,,,f3a681c7d96edea6bfa899bb14cc7d184751432c,,,"feat: enable custom LLM support for Crew.test()

- Add llm parameter to Crew.test() that accepts string or LLM instance
- Maintain backward compatibility with openai_model_name parameter
- Update CrewEvaluator to handle any LLM implementation
- Add comprehensive test coverage

Fixes #2076

Co-Authored-By: Joe Moura <joao@crewai.com>"
crewAIInc__crewAI__2077,commented,2025-02-09T22:12:18Z,devin-ai-integration[bot],,,,
crewAIInc__crewAI__2077,committed,,,fafcd1d27ad44b233a719d507f624b9fb7d2c23c,,,"test: update test cassettes and dependencies

Co-Authored-By: Joe Moura <joao@crewai.com>"
crewAIInc__crewAI__2077,commented,2025-02-09T22:14:19Z,joaomdmoura,,,,
crewAIInc__crewAI__2077,committed,,,2dcaddd29f63d5e8fedf1dbecb1d060a829a388f,,,"refactor: enhance LLM validation and error handling

Co-Authored-By: Joe Moura <joao@crewai.com>"
crewAIInc__crewAI__2077,closed,2025-02-09T23:16:11Z,joaomdmoura,,,,
GlareDB__glaredb__3726,issue_type_added,2025-04-25T21:55:09Z,scsmithr,,,,
GlareDB__glaredb__3726,cross-referenced,2025-04-25T22:02:55Z,devin-ai-integration[bot],,,,
GlareDB__glaredb__3726,cross-referenced,2025-04-25T22:05:48Z,devin-ai-integration[bot],,,,
GlareDB__glaredb__3726,closed,2025-04-25T22:19:29Z,scsmithr,,,,
GlareDB__glaredb__3726,referenced,2025-04-25T22:19:29Z,scsmithr,45f4ce31f5baf34918507a7c52ac5a81fbd8d236,,,
crewAIInc__crewAI__2080,committed,,,3e67a2eca1f327ca09b21873bbef7567d39b59d7,,,"feat: enable custom LLM support for Crew.test()

- Add llm parameter to Crew.test() that accepts string or LLM instance
- Maintain backward compatibility with openai_model_name parameter
- Update CrewEvaluator to handle any LLM implementation
- Add comprehensive test coverage

Fixes #2079

Co-Authored-By: Joe Moura <joao@crewai.com>"
crewAIInc__crewAI__2080,commented,2025-02-09T22:36:46Z,devin-ai-integration[bot],,,,
crewAIInc__crewAI__2080,commented,2025-02-09T22:38:59Z,joaomdmoura,,,,
crewAIInc__crewAI__2080,referenced,2025-02-09T22:48:06Z,devin-ai-integration[bot],9bd39464cc88dad3e4f9d2f76b0b31fae5e676a6,,,
crewAIInc__crewAI__2080,cross-referenced,2025-02-09T22:48:08Z,devin-ai-integration[bot],,,,
crewAIInc__crewAI__2080,committed,,,90aea23dd65961e8bf08a865121309aee5ac2524,,,"feat: improve LLM validation and error handling

- Add descriptive error messages with usage context
- Add LLM instance validation
- Add deprecation warning for openai_model_name
- Add string representation to CrewEvaluator
- Add edge case tests

Co-Authored-By: Joe Moura <joao@crewai.com>"
crewAIInc__crewAI__2080,closed,2025-02-09T23:16:12Z,joaomdmoura,,,,
yamadashy__repomix__565,committed,,,d4eed0be3fc723c17396ef2c70c1a2bee44ea0da,,,"docs(mcp): Update Docker heading to clarify it's an alternative to npx in all language versions

Co-Authored-By: Kazuki Yamada <koukun0120@gmail.com>"
yamadashy__repomix__565,review_requested,2025-05-17T15:52:21Z,devin-ai-integration[bot],,,,
yamadashy__repomix__565,commented,2025-05-17T15:52:25Z,devin-ai-integration[bot],,,,
yamadashy__repomix__565,review_requested,2025-05-17T15:52:51Z,yamadashy,,,,
yamadashy__repomix__565,commented,2025-05-17T15:53:00Z,cloudflare-workers-and-pages[bot],,,,
yamadashy__repomix__565,reviewed,,,d4eed0be3fc723c17396ef2c70c1a2bee44ea0da,,,
