agent,pr_id,pr_number,repo_url,pr_url
Devin,2886653082,764,https://github.com/pdfme/pdfme,https://github.com/pdfme/pdfme/pull/764
Devin,2886665013,765,https://github.com/pdfme/pdfme,https://github.com/pdfme/pdfme/pull/765
Devin,2886698699,494,https://github.com/stack-auth/stack-auth,https://github.com/stack-auth/stack-auth/pull/494
Devin,2886753141,2251,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2251
Devin,2886897797,6756,https://github.com/OneKeyHQ/app-monorepo,https://github.com/OneKeyHQ/app-monorepo/pull/6756
Devin,2887008712,766,https://github.com/pdfme/pdfme,https://github.com/pdfme/pdfme/pull/766
Devin,2887029130,767,https://github.com/pdfme/pdfme,https://github.com/pdfme/pdfme/pull/767
Devin,2887130544,769,https://github.com/pdfme/pdfme,https://github.com/pdfme/pdfme/pull/769
Devin,2887535309,8516,https://github.com/wolfSSL/wolfssl,https://github.com/wolfSSL/wolfssl/pull/8516
Devin,2887573861,8517,https://github.com/wolfSSL/wolfssl,https://github.com/wolfSSL/wolfssl/pull/8517
Devin,2887586185,771,https://github.com/pdfme/pdfme,https://github.com/pdfme/pdfme/pull/771
Devin,2887662785,772,https://github.com/pdfme/pdfme,https://github.com/pdfme/pdfme/pull/772
Devin,2887680476,773,https://github.com/pdfme/pdfme,https://github.com/pdfme/pdfme/pull/773
Devin,2887773021,775,https://github.com/pdfme/pdfme,https://github.com/pdfme/pdfme/pull/775
Devin,2887787232,495,https://github.com/stack-auth/stack-auth,https://github.com/stack-auth/stack-auth/pull/495
Devin,2887809365,776,https://github.com/pdfme/pdfme,https://github.com/pdfme/pdfme/pull/776
Devin,3051986596,21206,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/21206
Devin,3052431463,21213,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/21213
Devin,3052560109,1536,https://github.com/mendableai/firecrawl,https://github.com/mendableai/firecrawl/pull/1536
Devin,3052658316,225,https://github.com/antiwork/gumroad,https://github.com/antiwork/gumroad/pull/225
Devin,3052823757,536,https://github.com/yamadashy/repomix,https://github.com/yamadashy/repomix/pull/536
Devin,3053253191,2036,https://github.com/triggerdotdev/trigger.dev,https://github.com/triggerdotdev/trigger.dev/pull/2036
Devin,3053325093,21217,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/21217
Devin,3053343945,59764,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/59764
Devin,2782413167,9653,https://github.com/toeverything/AFFiNE,https://github.com/toeverything/AFFiNE/pull/9653
Devin,2782676212,1034,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1034
Devin,2782722999,71,https://github.com/vlm-run/vlmrun-hub,https://github.com/vlm-run/vlmrun-hub/pull/71
Devin,2783286259,6500,https://github.com/OneKeyHQ/app-monorepo,https://github.com/OneKeyHQ/app-monorepo/pull/6500
Devin,2783341899,72,https://github.com/vlm-run/vlmrun-hub,https://github.com/vlm-run/vlmrun-hub/pull/72
Devin,2783421768,4576,https://github.com/kiwicom/orbit,https://github.com/kiwicom/orbit/pull/4576
Devin,2783423999,1192,https://github.com/patched-codes/patchwork,https://github.com/patched-codes/patchwork/pull/1192
Devin,3060716964,21282,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/21282
Devin,3061489401,2827,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2827
Devin,3009753036,1433,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1433
Devin,3009769484,144,https://github.com/antiwork/gumroad,https://github.com/antiwork/gumroad/pull/144
Devin,3009773177,145,https://github.com/antiwork/gumroad,https://github.com/antiwork/gumroad/pull/145
Devin,3009908382,147,https://github.com/antiwork/gumroad,https://github.com/antiwork/gumroad/pull/147
Devin,3010053302,1436,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1436
Devin,3010545410,1438,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1438
Devin,3010574329,148,https://github.com/antiwork/gumroad,https://github.com/antiwork/gumroad/pull/148
Devin,3010772645,2658,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2658
Devin,3071615096,574,https://github.com/yamadashy/repomix,https://github.com/yamadashy/repomix/pull/574
Devin,3071674416,4367,https://github.com/reown-com/appkit,https://github.com/reown-com/appkit/pull/4367
Devin,3071676373,4368,https://github.com/reown-com/appkit,https://github.com/reown-com/appkit/pull/4368
Devin,3071949137,1867,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1867
Devin,3071995758,3820,https://github.com/GlareDB/glaredb,https://github.com/GlareDB/glaredb/pull/3820
Devin,3072000530,2072,https://github.com/triggerdotdev/trigger.dev,https://github.com/triggerdotdev/trigger.dev/pull/2072
Devin,3072095829,1869,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1869
Devin,3072107233,1870,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1870
Devin,3072136032,1565,https://github.com/mendableai/firecrawl,https://github.com/mendableai/firecrawl/pull/1565
Devin,2852313611,3932,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3932
Devin,2852331930,320,https://github.com/different-ai/note-companion,https://github.com/different-ai/note-companion/pull/320
Devin,2852521157,721,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/721
Devin,2852546056,723,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/723
Devin,2852554007,724,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/724
Devin,2852623041,53688,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/53688
Devin,2852724489,726,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/726
Devin,2852832384,1367,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1367
Devin,2879427595,334,https://github.com/different-ai/note-companion,https://github.com/different-ai/note-companion/pull/334
Devin,2879573182,464,https://github.com/stack-auth/stack-auth,https://github.com/stack-auth/stack-auth/pull/464
Devin,2879620071,465,https://github.com/stack-auth/stack-auth,https://github.com/stack-auth/stack-auth/pull/465
Devin,2879676348,466,https://github.com/stack-auth/stack-auth,https://github.com/stack-auth/stack-auth/pull/466
Devin,2879700916,467,https://github.com/stack-auth/stack-auth,https://github.com/stack-auth/stack-auth/pull/467
Devin,2879706478,468,https://github.com/stack-auth/stack-auth,https://github.com/stack-auth/stack-auth/pull/468
Devin,2879754613,469,https://github.com/stack-auth/stack-auth,https://github.com/stack-auth/stack-auth/pull/469
Devin,2879921061,473,https://github.com/stack-auth/stack-auth,https://github.com/stack-auth/stack-auth/pull/473
Devin,2879976340,475,https://github.com/stack-auth/stack-auth,https://github.com/stack-auth/stack-auth/pull/475
Devin,2879982832,476,https://github.com/stack-auth/stack-auth,https://github.com/stack-auth/stack-auth/pull/476
Devin,2880031446,477,https://github.com/stack-auth/stack-auth,https://github.com/stack-auth/stack-auth/pull/477
Devin,2880121831,2235,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2235
Devin,2880184292,478,https://github.com/stack-auth/stack-auth,https://github.com/stack-auth/stack-auth/pull/478
Devin,2880839931,2238,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2238
Devin,2881814219,3534,https://github.com/wix/react-native-ui-lib,https://github.com/wix/react-native-ui-lib/pull/3534
Devin,2881946639,3535,https://github.com/wix/react-native-ui-lib,https://github.com/wix/react-native-ui-lib/pull/3535
Devin,2881953650,707,https://github.com/AgentOps-AI/agentops,https://github.com/AgentOps-AI/agentops/pull/707
Devin,2882070723,3537,https://github.com/wix/react-native-ui-lib,https://github.com/wix/react-native-ui-lib/pull/3537
Devin,2903255028,354,https://github.com/different-ai/note-companion,https://github.com/different-ai/note-companion/pull/354
Devin,2903765641,355,https://github.com/different-ai/note-companion,https://github.com/different-ai/note-companion/pull/355
Devin,2903812633,55255,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/55255
Devin,2903833367,1559,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1559
Devin,2896051708,810,https://github.com/pdfme/pdfme,https://github.com/pdfme/pdfme/pull/810
Devin,2896167895,6811,https://github.com/OneKeyHQ/app-monorepo,https://github.com/OneKeyHQ/app-monorepo/pull/6811
Devin,2896210870,811,https://github.com/pdfme/pdfme,https://github.com/pdfme/pdfme/pull/811
Devin,2896388103,6813,https://github.com/OneKeyHQ/app-monorepo,https://github.com/OneKeyHQ/app-monorepo/pull/6813
Devin,2896791270,6815,https://github.com/OneKeyHQ/app-monorepo,https://github.com/OneKeyHQ/app-monorepo/pull/6815
Devin,2896909918,813,https://github.com/pdfme/pdfme,https://github.com/pdfme/pdfme/pull/813
Devin,2897155784,6818,https://github.com/OneKeyHQ/app-monorepo,https://github.com/OneKeyHQ/app-monorepo/pull/6818
Devin,2897533176,103,https://github.com/trycompai/comp,https://github.com/trycompai/comp/pull/103
Devin,2897928860,6819,https://github.com/OneKeyHQ/app-monorepo,https://github.com/OneKeyHQ/app-monorepo/pull/6819
Devin,2898303479,3433,https://github.com/livepeer/go-livepeer,https://github.com/livepeer/go-livepeer/pull/3433
Devin,2898351864,351,https://github.com/different-ai/note-companion,https://github.com/different-ai/note-companion/pull/351
Devin,2931002332,11305,https://github.com/neondatabase/neon,https://github.com/neondatabase/neon/pull/11305
Devin,2932649410,8570,https://github.com/wolfSSL/wolfssl,https://github.com/wolfSSL/wolfssl/pull/8570
Devin,2932761138,3740,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3740
Devin,2932771365,3741,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3741
Devin,2932784145,3742,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3742
Devin,2932796836,3743,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3743
Devin,2932805811,3744,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3744
Devin,2932816275,3745,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3745
Devin,2932826374,3746,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3746
Devin,2932838782,3747,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3747
Devin,2932851977,3748,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3748
Devin,2932864823,3749,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3749
Devin,2932913133,8571,https://github.com/wolfSSL/wolfssl,https://github.com/wolfSSL/wolfssl/pull/8571
Devin,2933428185,13166,https://github.com/near/nearcore,https://github.com/near/nearcore/pull/13166
Devin,2933500744,561,https://github.com/stack-auth/stack-auth,https://github.com/stack-auth/stack-auth/pull/561
Devin,2933819815,2410,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2410
Devin,3103495124,281,https://github.com/antiwork/gumroad,https://github.com/antiwork/gumroad/pull/281
Devin,3103751553,283,https://github.com/antiwork/gumroad,https://github.com/antiwork/gumroad/pull/283
Devin,2920270644,3695,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3695
Devin,2920281090,3696,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3696
Devin,2920288921,3697,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3697
Devin,2920298510,3698,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3698
Devin,2920341738,3699,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3699
Devin,2920356295,3700,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3700
Devin,2920374991,3701,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3701
Devin,2920388738,3702,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3702
Devin,2920400760,3703,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3703
Devin,2920429766,3705,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3705
Devin,2920442892,3706,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3706
Devin,2920459651,3707,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3707
Devin,2920489174,3708,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3708
Devin,2920607824,13134,https://github.com/near/nearcore,https://github.com/near/nearcore/pull/13134
Devin,2920643163,13135,https://github.com/near/nearcore,https://github.com/near/nearcore/pull/13135
Devin,2921449514,844,https://github.com/AgentOps-AI/agentops,https://github.com/AgentOps-AI/agentops/pull/844
Devin,2921459259,846,https://github.com/AgentOps-AI/agentops,https://github.com/AgentOps-AI/agentops/pull/846
Devin,2921483450,55778,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/55778
Devin,2921555969,55780,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/55780
Devin,2921595103,55781,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/55781
Devin,2921828781,55782,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/55782
Devin,3164956727,21950,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/21950
Devin,3165094657,396,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/396
Devin,3165110240,397,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/397
Devin,2812036934,1119,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1119
Devin,2812241832,38848,https://github.com/appsmithorg/appsmith,https://github.com/appsmithorg/appsmith/pull/38848
Devin,2812399095,38849,https://github.com/appsmithorg/appsmith,https://github.com/appsmithorg/appsmith/pull/38849
Devin,2812509029,4598,https://github.com/kiwicom/orbit,https://github.com/kiwicom/orbit/pull/4598
Devin,2813742901,52570,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/52570
Devin,2813961093,52574,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/52574
Devin,2813970310,52575,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/52575
Devin,2814173503,52578,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/52578
Devin,2814227883,52583,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/52583
Devin,2814276083,52585,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/52585
Devin,2814329360,52588,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/52588
Devin,2814377516,33134,https://github.com/supabase/supabase,https://github.com/supabase/supabase/pull/33134
Devin,2814448059,52589,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/52589
Devin,2814467525,3872,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3872
Devin,2814483056,52590,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/52590
Devin,2814487611,52591,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/52591
Devin,2814535457,3873,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3873
Devin,2814622724,3874,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3874
Devin,3046541869,274,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/274
