agent,pr_id,pr_number,repo_url,pr_url
OpenAI_Codex,3109032036,1126,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1126
OpenAI_Codex,3109032509,1127,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1127
OpenAI_Codex,3109033039,1128,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1128
OpenAI_Codex,3109033640,1129,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1129
OpenAI_Codex,3109034677,1130,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1130
OpenAI_Codex,3109058980,1132,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1132
OpenAI_Codex,3109135060,1133,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1133
OpenAI_Codex,3166367062,20578,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20578
OpenAI_Codex,3128297260,106,https://github.com/alirezamika/autoscraper,https://github.com/alirezamika/autoscraper/pull/106
OpenAI_Codex,3147781360,105,https://github.com/marcio/react-skylight,https://github.com/marcio/react-skylight/pull/105
OpenAI_Codex,3071874019,4639,https://github.com/elizaOS/eliza,https://github.com/elizaOS/eliza/pull/4639
OpenAI_Codex,3072383732,1542,https://github.com/sequinstream/sequin,https://github.com/sequinstream/sequin/pull/1542
OpenAI_Codex,3140635060,616,https://github.com/selfxyz/self,https://github.com/selfxyz/self/pull/616
OpenAI_Codex,3128721443,6210,https://github.com/tldraw/tldraw,https://github.com/tldraw/tldraw/pull/6210
OpenAI_Codex,3128768681,852,https://github.com/redis/rueidis,https://github.com/redis/rueidis/pull/852
OpenAI_Codex,3142546728,821,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/821
OpenAI_Codex,3075113564,19777,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19777
OpenAI_Codex,3075153445,31,https://github.com/mediar-ai/terminator,https://github.com/mediar-ai/terminator/pull/31
OpenAI_Codex,3116246363,191,https://github.com/StephenDev0/StikDebug,https://github.com/StephenDev0/StikDebug/pull/191
OpenAI_Codex,3086953712,41,https://github.com/dropseed/plain,https://github.com/dropseed/plain/pull/41
OpenAI_Codex,3087345437,13154,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13154
OpenAI_Codex,3087404055,13156,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13156
OpenAI_Codex,3087515831,13161,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13161
OpenAI_Codex,3123638556,17,https://github.com/satmihir/fair,https://github.com/satmihir/fair/pull/17
OpenAI_Codex,3123997500,4915,https://github.com/ktorio/ktor,https://github.com/ktorio/ktor/pull/4915
OpenAI_Codex,3119295358,30486,https://github.com/dagster-io/dagster,https://github.com/dagster-io/dagster/pull/30486
OpenAI_Codex,3071165159,4061,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4061
OpenAI_Codex,3129110273,266,https://github.com/synth-inc/onit,https://github.com/synth-inc/onit/pull/266
OpenAI_Codex,3127375492,1395,https://github.com/jenkinsci/helm-charts,https://github.com/jenkinsci/helm-charts/pull/1395
OpenAI_Codex,3134946540,1352,https://github.com/roboflow/inference,https://github.com/roboflow/inference/pull/1352
OpenAI_Codex,3134889774,1781,https://github.com/langchain-ai/langsmith-sdk,https://github.com/langchain-ai/langsmith-sdk/pull/1781
OpenAI_Codex,3134885336,155615,https://github.com/pytorch/pytorch,https://github.com/pytorch/pytorch/pull/155615
OpenAI_Codex,3135421000,1630,https://github.com/gluesql/gluesql,https://github.com/gluesql/gluesql/pull/1630
OpenAI_Codex,3152398809,2810,https://github.com/wechaty/wechaty,https://github.com/wechaty/wechaty/pull/2810
OpenAI_Codex,3153516168,523,https://github.com/ikarus23/MifareClassicTool,https://github.com/ikarus23/MifareClassicTool/pull/523
OpenAI_Codex,3150653513,7930,https://github.com/danny-avila/LibreChat,https://github.com/danny-avila/LibreChat/pull/7930
OpenAI_Codex,3071149389,10380,https://github.com/tinygrad/tinygrad,https://github.com/tinygrad/tinygrad/pull/10380
OpenAI_Codex,3152822530,1200,https://github.com/elixir-lsp/elixir-ls,https://github.com/elixir-lsp/elixir-ls/pull/1200
OpenAI_Codex,3140430645,518,https://github.com/syntasso/kratix,https://github.com/syntasso/kratix/pull/518
OpenAI_Codex,3106581982,2560,https://github.com/Skyvern-AI/skyvern,https://github.com/Skyvern-AI/skyvern/pull/2560
OpenAI_Codex,3089288842,1371,https://github.com/EricLBuehler/mistral.rs,https://github.com/EricLBuehler/mistral.rs/pull/1371
OpenAI_Codex,3105454469,139,https://github.com/alexanderjeurissen/ranger_devicons,https://github.com/alexanderjeurissen/ranger_devicons/pull/139
OpenAI_Codex,3098089452,373,https://github.com/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/373
OpenAI_Codex,3098163794,1679,https://github.com/basetenlabs/truss,https://github.com/basetenlabs/truss/pull/1679
OpenAI_Codex,3098309847,4104,https://github.com/katspaugh/wavesurfer.js,https://github.com/katspaugh/wavesurfer.js/pull/4104
OpenAI_Codex,3098328532,178,https://github.com/seasonedcc/composable-functions,https://github.com/seasonedcc/composable-functions/pull/178
OpenAI_Codex,3147378485,38,https://github.com/TTPlanetPig/Comfyui_TTP_Toolset,https://github.com/TTPlanetPig/Comfyui_TTP_Toolset/pull/38
OpenAI_Codex,3161839979,2300,https://github.com/moonbitlang/core,https://github.com/moonbitlang/core/pull/2300
OpenAI_Codex,3162259051,2306,https://github.com/moonbitlang/core,https://github.com/moonbitlang/core/pull/2306
OpenAI_Codex,3097580126,4101,https://github.com/katspaugh/wavesurfer.js,https://github.com/katspaugh/wavesurfer.js/pull/4101
OpenAI_Codex,3076618475,13658,https://github.com/ggml-org/llama.cpp,https://github.com/ggml-org/llama.cpp/pull/13658
OpenAI_Codex,3119910557,4329,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4329
OpenAI_Codex,3124777766,5660,https://github.com/rsyslog/rsyslog,https://github.com/rsyslog/rsyslog/pull/5660
OpenAI_Codex,3070142413,42,https://github.com/joshuafuller/ATAK-Maps,https://github.com/joshuafuller/ATAK-Maps/pull/42
OpenAI_Codex,3070178615,7036,https://github.com/KittyCAD/modeling-app,https://github.com/KittyCAD/modeling-app/pull/7036
OpenAI_Codex,3079638107,11432,https://github.com/pixijs/pixijs,https://github.com/pixijs/pixijs/pull/11432
OpenAI_Codex,3117971016,196,https://github.com/StephenDev0/StikDebug,https://github.com/StephenDev0/StikDebug/pull/196
OpenAI_Codex,3115492498,99,https://github.com/RAGEN-AI/RAGEN,https://github.com/RAGEN-AI/RAGEN/pull/99
OpenAI_Codex,3132919091,6223,https://github.com/tldraw/tldraw,https://github.com/tldraw/tldraw/pull/6223
OpenAI_Codex,3133181276,907,https://github.com/go-vikunja/vikunja,https://github.com/go-vikunja/vikunja/pull/907
OpenAI_Codex,3147309386,96,https://github.com/Veloera/Veloera,https://github.com/Veloera/Veloera/pull/96
OpenAI_Codex,3085569436,167,https://github.com/OpenHFT/Java-Thread-Affinity,https://github.com/OpenHFT/Java-Thread-Affinity/pull/167
OpenAI_Codex,3085571077,169,https://github.com/OpenHFT/Java-Thread-Affinity,https://github.com/OpenHFT/Java-Thread-Affinity/pull/169
OpenAI_Codex,3134989776,467,https://github.com/elixir-lsp/vscode-elixir-ls,https://github.com/elixir-lsp/vscode-elixir-ls/pull/467
OpenAI_Codex,3104298644,129,https://github.com/alexanderjeurissen/ranger_devicons,https://github.com/alexanderjeurissen/ranger_devicons/pull/129
OpenAI_Codex,3070921346,1339,https://github.com/EricLBuehler/mistral.rs,https://github.com/EricLBuehler/mistral.rs/pull/1339
OpenAI_Codex,3070948286,25,https://github.com/0x4D31/galah,https://github.com/0x4D31/galah/pull/25
OpenAI_Codex,3070963863,8237,https://github.com/stanfordnlp/dspy,https://github.com/stanfordnlp/dspy/pull/8237
OpenAI_Codex,3070964333,702,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/702
OpenAI_Codex,3070964616,703,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/703
OpenAI_Codex,3070965004,1402,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1402
OpenAI_Codex,3153926490,886,https://github.com/openai/openai-agents-python,https://github.com/openai/openai-agents-python/pull/886
OpenAI_Codex,3132544963,2356,https://github.com/barryclark/jekyll-now,https://github.com/barryclark/jekyll-now/pull/2356
OpenAI_Codex,3123932119,4914,https://github.com/ktorio/ktor,https://github.com/ktorio/ktor/pull/4914
OpenAI_Codex,3124610640,11466,https://github.com/pixijs/pixijs,https://github.com/pixijs/pixijs/pull/11466
OpenAI_Codex,3119601344,3875,https://github.com/Helicone/helicone,https://github.com/Helicone/helicone/pull/3875
OpenAI_Codex,3154886068,458,https://github.com/StockSharp/StockSharp,https://github.com/StockSharp/StockSharp/pull/458
OpenAI_Codex,3077536986,11429,https://github.com/pixijs/pixijs,https://github.com/pixijs/pixijs/pull/11429
OpenAI_Codex,3077551260,310,https://github.com/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/310
OpenAI_Codex,3077557246,132,https://github.com/orbitinghail/graft,https://github.com/orbitinghail/graft/pull/132
OpenAI_Codex,3077715518,325,https://github.com/zurawiki/gptcommit,https://github.com/zurawiki/gptcommit/pull/325
OpenAI_Codex,3165595866,1004,https://github.com/stanford-crfm/levanter,https://github.com/stanford-crfm/levanter/pull/1004
OpenAI_Codex,3131664334,20,https://github.com/joamag/boytacean,https://github.com/joamag/boytacean/pull/20
OpenAI_Codex,3145821683,830,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/830
OpenAI_Codex,3145832022,831,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/831
OpenAI_Codex,3147170459,835,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/835
OpenAI_Codex,3145423296,1635,https://github.com/gluesql/gluesql,https://github.com/gluesql/gluesql/pull/1635
OpenAI_Codex,3145458393,1636,https://github.com/gluesql/gluesql,https://github.com/gluesql/gluesql/pull/1636
OpenAI_Codex,3142207549,2265,https://github.com/moonbitlang/core,https://github.com/moonbitlang/core/pull/2265
OpenAI_Codex,3070340483,1376,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1376
OpenAI_Codex,3070525129,4324,https://github.com/kiwix/kiwix-android,https://github.com/kiwix/kiwix-android/pull/4324
OpenAI_Codex,3070893488,1393,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1393
OpenAI_Codex,3104252319,251,https://github.com/synth-inc/onit,https://github.com/synth-inc/onit/pull/251
OpenAI_Codex,3131692743,21,https://github.com/joamag/boytacean,https://github.com/joamag/boytacean/pull/21
OpenAI_Codex,3119417188,20193,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20193
OpenAI_Codex,3119394764,1805,https://github.com/akvorado/akvorado,https://github.com/akvorado/akvorado/pull/1805
OpenAI_Codex,3094330897,768,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/768
OpenAI_Codex,3094406680,774,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/774
OpenAI_Codex,3155083486,29,https://github.com/simonw/tools,https://github.com/simonw/tools/pull/29
OpenAI_Codex,3130521002,45,https://github.com/dropseed/plain,https://github.com/dropseed/plain/pull/45
OpenAI_Codex,3077744021,11430,https://github.com/pixijs/pixijs,https://github.com/pixijs/pixijs/pull/11430
OpenAI_Codex,3077749043,345,https://github.com/gridaco/grida,https://github.com/gridaco/grida/pull/345
OpenAI_Codex,3077888979,4720,https://github.com/okteto/okteto,https://github.com/okteto/okteto/pull/4720
OpenAI_Codex,3152644560,7354,https://github.com/langfuse/langfuse,https://github.com/langfuse/langfuse/pull/7354
OpenAI_Codex,3103366372,371,https://github.com/gridaco/grida,https://github.com/gridaco/grida/pull/371
OpenAI_Codex,3084793917,695,https://github.com/trycompai/comp,https://github.com/trycompai/comp/pull/695
OpenAI_Codex,3165407169,1314,https://github.com/DistroAV/DistroAV,https://github.com/DistroAV/DistroAV/pull/1314
OpenAI_Codex,3071443553,4067,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4067
OpenAI_Codex,3071486488,9964,https://github.com/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/9964
OpenAI_Codex,3071510323,9965,https://github.com/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/9965
OpenAI_Codex,3126491090,1270,https://github.com/openai/codex,https://github.com/openai/codex/pull/1270
OpenAI_Codex,3126946114,602,https://github.com/CapSoftware/Cap,https://github.com/CapSoftware/Cap/pull/602
OpenAI_Codex,3152347024,1282,https://github.com/herbie-fp/herbie,https://github.com/herbie-fp/herbie/pull/1282
OpenAI_Codex,3126461487,20,https://github.com/satmihir/fair,https://github.com/satmihir/fair/pull/20
OpenAI_Codex,3127625107,721,https://github.com/pterm/pterm,https://github.com/pterm/pterm/pull/721
OpenAI_Codex,3093582405,744,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/744
OpenAI_Codex,3093583156,748,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/748
OpenAI_Codex,3093860029,753,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/753
OpenAI_Codex,3093860120,754,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/754
OpenAI_Codex,3094330309,767,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/767
OpenAI_Codex,3094334242,770,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/770
OpenAI_Codex,3094429268,778,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/778
OpenAI_Codex,3094430761,780,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/780
OpenAI_Codex,3100940782,4230,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4230
OpenAI_Codex,3080492897,5560,https://github.com/traccar/traccar,https://github.com/traccar/traccar/pull/5560
OpenAI_Codex,3080537200,308,https://github.com/PriorLabs/TabPFN,https://github.com/PriorLabs/TabPFN/pull/308
OpenAI_Codex,3080543697,309,https://github.com/PriorLabs/TabPFN,https://github.com/PriorLabs/TabPFN/pull/309
OpenAI_Codex,3128027019,253,https://github.com/LeagueAkari/LeagueAkari,https://github.com/LeagueAkari/LeagueAkari/pull/253
OpenAI_Codex,3147595757,1298,https://github.com/obi1kenobi/cargo-semver-checks,https://github.com/obi1kenobi/cargo-semver-checks/pull/1298
OpenAI_Codex,3070631879,1234,https://github.com/acacode/swagger-typescript-api,https://github.com/acacode/swagger-typescript-api/pull/1234
OpenAI_Codex,3135095932,1787,https://github.com/langchain-ai/langsmith-sdk,https://github.com/langchain-ai/langsmith-sdk/pull/1787
OpenAI_Codex,3165778418,7469,https://github.com/hashintel/hash,https://github.com/hashintel/hash/pull/7469
OpenAI_Codex,3074741932,6659,https://github.com/elsa-workflows/elsa-core,https://github.com/elsa-workflows/elsa-core/pull/6659
OpenAI_Codex,3074759993,461,https://github.com/theturtle32/WebSocket-Node,https://github.com/theturtle32/WebSocket-Node/pull/461
OpenAI_Codex,3081366166,19828,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19828
OpenAI_Codex,3145666143,829,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/829
OpenAI_Codex,3078036625,1306,https://github.com/roboflow/inference,https://github.com/roboflow/inference/pull/1306
OpenAI_Codex,3078087789,250,https://github.com/tinyplex/tinybase,https://github.com/tinyplex/tinybase/pull/250
OpenAI_Codex,3078115880,561,https://github.com/CapSoftware/Cap,https://github.com/CapSoftware/Cap/pull/561
OpenAI_Codex,3078133250,252,https://github.com/tinyplex/tinybase,https://github.com/tinyplex/tinybase/pull/252
OpenAI_Codex,3078140426,253,https://github.com/tinyplex/tinybase,https://github.com/tinyplex/tinybase/pull/253
OpenAI_Codex,3124862460,741,https://github.com/bruin-data/bruin,https://github.com/bruin-data/bruin/pull/741
OpenAI_Codex,3124407271,790,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/790
OpenAI_Codex,3125497651,2430,https://github.com/rainbow-me/rainbowkit,https://github.com/rainbow-me/rainbowkit/pull/2430
OpenAI_Codex,3070713283,23,https://github.com/0x4D31/galah,https://github.com/0x4D31/galah/pull/23
OpenAI_Codex,3138252076,479,https://github.com/elixir-lsp/vscode-elixir-ls,https://github.com/elixir-lsp/vscode-elixir-ls/pull/479
OpenAI_Codex,3166148388,418,https://github.com/janbjorge/pgqueuer,https://github.com/janbjorge/pgqueuer/pull/418
OpenAI_Codex,3125240741,852,https://github.com/leoafarias/fvm,https://github.com/leoafarias/fvm/pull/852
OpenAI_Codex,3134734078,1776,https://github.com/langchain-ai/langsmith-sdk,https://github.com/langchain-ai/langsmith-sdk/pull/1776
OpenAI_Codex,3087244958,1043,https://github.com/effekseer/Effekseer,https://github.com/effekseer/Effekseer/pull/1043
OpenAI_Codex,3117832542,1051,https://github.com/prosekit/prosekit,https://github.com/prosekit/prosekit/pull/1051
OpenAI_Codex,3117852096,1053,https://github.com/prosekit/prosekit,https://github.com/prosekit/prosekit/pull/1053
OpenAI_Codex,3117950607,132,https://github.com/mihneadb/node-directory-tree,https://github.com/mihneadb/node-directory-tree/pull/132
OpenAI_Codex,3118083743,5624,https://github.com/heyverse/hey,https://github.com/heyverse/hey/pull/5624
OpenAI_Codex,3085814797,569,https://github.com/CapSoftware/Cap,https://github.com/CapSoftware/Cap/pull/569
OpenAI_Codex,3141124516,58,https://github.com/featureform/enrichmcp,https://github.com/featureform/enrichmcp/pull/58
OpenAI_Codex,3100521303,459,https://github.com/Kanaries/graphic-walker,https://github.com/Kanaries/graphic-walker/pull/459
OpenAI_Codex,3100545958,460,https://github.com/Kanaries/graphic-walker,https://github.com/Kanaries/graphic-walker/pull/460
OpenAI_Codex,3100623808,1319,https://github.com/roboflow/inference,https://github.com/roboflow/inference/pull/1319
