id,number,title,user,user_id,state,created_at,closed_at,merged_at,repo_url,html_url,body
3148010785,1302,Add `unsafe_function_target_feature_added` lint,obi1kenobi,2348618,closed,2025-06-15T19:38:23Z,2025-06-15T19:52:31Z,2025-06-15T19:52:31Z,https://api.github.com/repos/obi1kenobi/cargo-semver-checks,https://github.com/obi1kenobi/cargo-semver-checks/pull/1302,"## Summary
- add lint that detects unsafe fn target feature changes
- create test crate for unsafe_function_target_feature_added
- update snapshot

## Testing
- `cargo test query::tests::all_queries_are_valid -- --nocapture`
- `cargo test`


------
https://chatgpt.com/codex/tasks/task_e_684ef9bd0fb4832dbd645ef0798bbb6b"
3127831438,502,Add DialogListBuilder clear() unit test,kongzue,10115359,closed,2025-06-08T02:34:36Z,2025-06-08T02:35:27Z,2025-06-08T02:35:27Z,https://api.github.com/repos/kongzue/DialogX,https://github.com/kongzue/DialogX/pull/502,"## Summary
- add `DialogListBuilderTest` verifying clear() on a new list works
- guard `DialogListBuilder.clear()` against null

## Testing
- `sh ./gradlew test --no-daemon` *(fails: Unsupported class file major version 65)*

------
https://chatgpt.com/codex/tasks/task_e_6844f56deb7083278cee785cfcb2987f"
3141099972,56,Improve SQLAlchemy docs,simba-git,64661186,closed,2025-06-12T17:35:49Z,2025-06-12T17:37:22Z,2025-06-12T17:37:21Z,https://api.github.com/repos/featureform/enrichmcp,https://github.com/featureform/enrichmcp/pull/56,"## Summary
- document SQLAlchemy `sqlalchemy_lifespan` cross-db support
- show how to convert existing SQLAlchemy models in README and docs
- emphasize SQLAlchemy example in docs
- add changelog entries for new SQLAlchemy features
- include real `User`, `Order`, and `Product` classes in docs

## Testing
- `make format`
- `make lint`
- `make test`


------
https://chatgpt.com/codex/tasks/task_e_684b0d631108832aa00d5abb965a1c53"
3141164003,59,Fix gateway example,simba-git,64661186,closed,2025-06-12T17:59:08Z,2025-06-12T18:01:37Z,2025-06-12T18:01:37Z,https://api.github.com/repos/featureform/enrichmcp,https://github.com/featureform/enrichmcp/pull/59,"## Summary
- make API gateway example runnable by adding docstrings and using correct return types
- drop invalid `port` argument when starting the gateway

## Testing
- `pytest -q`
- `timeout 3 python examples/shop_api_gateway/app.py`

------
https://chatgpt.com/codex/tasks/task_e_684b127f0364832a97d2aa952dbc8ea5"
3119371116,2044,Add test for transparent color,Kitenite,31864905,closed,2025-06-04T23:27:00Z,2025-06-04T23:35:51Z,2025-06-04T23:35:51Z,https://api.github.com/repos/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2044,"## Summary
- ensure `Color.from()` falls back to transparent for invalid input

## Testing
- `bun test packages/utility`

------
https://chatgpt.com/codex/tasks/task_e_6840d56dbecc8323a7962913fc2ea4c4
<!-- ELLIPSIS_HIDDEN -->

----

> [!IMPORTANT]
> Add test in `colors.test.ts` to ensure `Color.from()` returns transparent color for invalid input.
> 
>   - **Testing**:
>     - Adds test in `colors.test.ts` to ensure `Color.from('not-a-color')` returns `Color.transparent`.
>     - Verifies `Color.from('not-a-color').toHex8()` equals `'#00000000'`.
> 
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=onlook-dev%2Fonlook&utm_source=github&utm_medium=referral)<sup> for a0191176a57f55d03ef15a19263841cfef73f2a8. You can [customize](https://app.ellipsis.dev/onlook-dev/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>

<!-- ELLIPSIS_HIDDEN -->"
3112202670,1414,Enable runtime sampling tweaks in interactive mode,EricLBuehler,65165915,closed,2025-06-03T03:01:45Z,2025-06-03T03:19:57Z,2025-06-03T03:19:57Z,https://api.github.com/repos/EricLBuehler/mistral.rs,https://github.com/EricLBuehler/mistral.rs/pull/1414,"## Summary
- add `\temperature`, `\topk`, and `\topp` commands to change sampling parameters while chatting

## Testing
- `cargo fmt --all` *(fails: rustfmt not installed)*
- `cargo check -p mistralrs-server` *(fails: could not access network to fetch crates)*

------
https://chatgpt.com/codex/tasks/task_e_683e5983972c832298643bd6e93a1b46

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->

## Summary by CodeRabbit

- **New Features**
  - Added support for interactive commands to adjust sampling parameters (`\temperature`, `\topk`, and `\topp`) during text and vision model sessions.
  - Updated help text to describe the new commands for easier user reference.
- **Bug Fixes**
  - Improved error handling for incorrect command formats when adjusting sampling parameters interactively.

<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3112243996,164,Add preset env vars,lyqht,35736525,closed,2025-06-03T03:25:48Z,2025-06-05T12:10:36Z,,https://api.github.com/repos/lyqht/mini-qr,https://github.com/lyqht/mini-qr/pull/164,"## Summary
- allow customizing QR code presets through environment variables
- support custom frame presets and default frame preset
- document new environment variables
- rename frame preset constant to `plainFramePreset`

## Testing
- `pnpm lint` *(fails: Invalid option '--ignore-path' - maybe dependencies missing)*
- `pnpm type-check` *(fails: vue-tsc not found)*


------
https://chatgpt.com/codex/tasks/task_b_683d2fc2969c8328a9486454864ce3c4"
3112295809,466,Add default renderer option,ObservedObserver,22167673,closed,2025-06-03T03:56:36Z,2025-06-03T07:45:00Z,2025-06-03T07:45:00Z,https://api.github.com/repos/Kanaries/graphic-walker,https://github.com/Kanaries/graphic-walker/pull/466,"## Summary
- enable configuring `defaultRenderer` in Graphic Walker
- use the setting in Renderer and Table apps
- keep default layout set to Observable Plot renderer
- showcase renderer choice in examples

## Testing
- `yarn test` *(fails: package not in lockfile)*

------
https://chatgpt.com/codex/tasks/task_e_683dcd97b78c8322a24840884bd30521"
3112332310,6320,Add ssh-agent support for SSH backend,kenkendk,1510755,closed,2025-06-03T04:23:47Z,2025-06-03T17:43:45Z,2025-06-03T17:43:45Z,https://api.github.com/repos/duplicati/duplicati,https://github.com/duplicati/duplicati/pull/6320,"This adds the `SshNet.Agent` library to support Pageant on Windows and `ssh-agent` on Windows/Linux/MacOS.

For MacOS, this has some integration to the Keychain where on-disk private keys are added if their password is available through Keychain. If the private key itself is stored in Keychain (or on a hardware token), it will not be added as there is no API to extract such keys.

This fixes #1557
"
3112335845,10427,metrics: add process CPU and memory metrics,agup006,3642874,open,2025-06-03T04:26:22Z,,,https://api.github.com/repos/fluent/fluent-bit,https://github.com/fluent/fluent-bit/pull/10427,"## Summary
- extend internal metrics with CPU and memory usage
- expose new metrics via in_fluentbit_metrics tests
- document new process metrics in the README

## Testing
- `cmake -DFLB_DEV=On -DFLB_TESTS_RUNTIME=On -DFLB_TESTS_INTERNAL=On ../`
- `cmake --build . --target flb-rt-in_fluentbit_metrics -- -j$(nproc)`
- `valgrind --leak-check=full bin/flb-rt-in_fluentbit_metrics`


------
https://chatgpt.com/codex/tasks/task_e_6833e02ff360832b888e7453b1088fbd"
3118409324,11,Adjust precommit secret scan for CI,dkundel-openai,200841172,closed,2025-06-04T16:26:05Z,2025-06-04T16:30:07Z,2025-06-04T16:30:07Z,https://api.github.com/repos/openai/openai-agents-js,https://github.com/openai/openai-agents-js/pull/11,"## Summary
- skip running trufflehog when `CI` or `GITHUB_ACTIONS` are set in the precommit hook

## Testing
- `pnpm lint`
- `pnpm build`
- `pnpm test`


------
https://chatgpt.com/codex/tasks/task_i_683fe86d7d1c83318bc4691b88f6a8fd"
3112526539,2646,fix(pre-commit): resolve Python syntax error,hamed-ta,9883945,closed,2025-06-03T05:58:53Z,2025-06-03T17:08:15Z,,https://api.github.com/repos/xoseperez/espurna,https://github.com/xoseperez/espurna/pull/2646,"- fix typos in documentation and comments
- correct various misspellings across source files"
3147411139,1640,Refactor group_by_having aggregation,panarch,2025065,closed,2025-06-15T11:48:24Z,2025-06-16T04:17:01Z,2025-06-16T04:17:01Z,https://api.github.com/repos/gluesql/gluesql,https://github.com/gluesql/gluesql/pull/1640,"## Summary
- simplify group_by_having in executor
- drop Rc wrapping of aggregated maps
- remove unreachable unwrap error variant

## Testing
- `cargo check -p gluesql-core`
- `cargo test -p gluesql-core`


------
https://chatgpt.com/codex/tasks/task_e_684eaea82af8832aa28b38106ae6d975"
3147434301,13384,Datawrkz bid adapter: reduce duplicate code,patmmccann,1683175,open,2025-06-15T12:05:37Z,,,https://api.github.com/repos/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13384,Solves a duplication alert
3160897991,81,Rename resource decorator,simba-git,64661186,closed,2025-06-19T16:45:12Z,2025-06-20T22:56:52Z,,https://api.github.com/repos/featureform/enrichmcp,https://github.com/featureform/enrichmcp/pull/81,"## Summary
- rename `app.resource` decorator to `app.retrieve`
- keep `app.resource` as deprecated alias
- update all code, docs, examples and tests for `@app.retrieve`
- document deprecation and add v0.4.2 changelog entry

## Testing
- `make test`

------
https://chatgpt.com/codex/tasks/task_e_6854386e8874832a92aa6bb8f4acee3c"
3129165817,382,port `packages/grida-cmath` to rust `math2` lib,softmarshmallow,16307013,closed,2025-06-09T05:15:17Z,2025-06-09T19:11:10Z,2025-06-09T19:11:10Z,https://api.github.com/repos/gridaco/grida,https://github.com/gridaco/grida/pull/382,https://crates.io/crates/math2
3122096841,451,Restore param tags for StorageFillGapsBehaviour,mikasoukhov,6942548,closed,2025-06-05T17:47:15Z,2025-06-05T17:48:19Z,2025-06-05T17:48:19Z,https://api.github.com/repos/StockSharp/StockSharp,https://github.com/StockSharp/StockSharp/pull/451,"## Summary
- put back the `<param>` tags for `StorageFillGapsBehaviour`

## Testing
- `dotnet build StockSharp.sln -c Release` *(fails: command not found)*

------
https://chatgpt.com/codex/tasks/task_e_6841d4cb05748323961c0918211687d2"
3091741548,2463,Implement workflow rerun with webhook url,wintonzheng,5225702,closed,2025-05-26T17:26:45Z,2025-05-26T17:29:01Z,2025-05-26T17:29:01Z,https://api.github.com/repos/Skyvern-AI/skyvern,https://github.com/Skyvern-AI/skyvern/pull/2463,"ref: https://linear.app/skyvern/issue/SKY-5281/rerun-should-populate-webhook-callback-url

## Summary
- preserve webhook callback url when rerunning a workflow run
- allow Rerun button on a finished run to send callback url to the parameters page

## Testing
- `pre-commit` *(fails: command not found)*
- `pytest` *(fails: missing dependencies)*
<!-- ELLIPSIS_HIDDEN -->


----

> [!IMPORTANT]
> Preserve and pass `webhookCallbackUrl` during workflow reruns to ensure callback functionality is maintained.
> 
>   - **Behavior**:
>     - Preserve `webhookCallbackUrl` when rerunning a workflow in `WorkflowRun.tsx`.
>     - Pass `webhookCallbackUrl` to `WorkflowRunParameters.tsx` to ensure it is included in rerun parameters.
>   - **State Management**:
>     - Add `webhookCallbackUrl` to state in `WorkflowRun.tsx` when navigating to rerun.
>     - Retrieve `webhookCallbackUrl` from state in `WorkflowRunParameters.tsx` for initial settings.
>   - **Misc**:
>     - No changes to tests due to missing dependencies and pre-commit issues.
> 
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=Skyvern-AI%2Fskyvern&utm_source=github&utm_medium=referral)<sup> for f7470338f48d8fc0728b78f27638d6e0ec562dd6. You can [customize](https://app.ellipsis.dev/Skyvern-AI/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>


<!-- ELLIPSIS_HIDDEN -->"
3137373199,4720,Introduce branded string types for models,benfdking,9087625,closed,2025-06-11T16:03:43Z,2025-06-25T09:31:59Z,,https://api.github.com/repos/TobikoData/sqlmesh,https://github.com/TobikoData/sqlmesh/pull/4720,"## Summary
- add a `Brand` helper with specific model string types
- use branded types in `ModelSQLMeshModel` and related domain models

## Testing
- `pnpm run lint` *(fails: Error [ERR_MODULE_NOT_FOUND]: Cannot find package '@eslint/js')*

------
https://chatgpt.com/codex/tasks/task_e_684951726c448330a4d9032c09f144a8"
3132094423,3890,Fix backend URL default,devinat1,15788108,closed,2025-06-10T04:22:25Z,2025-06-10T04:23:27Z,,https://api.github.com/repos/Helicone/helicone,https://github.com/Helicone/helicone/pull/3890,"## Summary
- ensure both frontends default to the production Helicone backend when no env var is set
- update serverless webhook handler to use the same fallback logic

## Testing
- `yarn workspace helicone lint` *(fails: helicone-monorepo@workspace:.: This package doesn't seem to be present in your lockfile)*

------
https://chatgpt.com/codex/tasks/task_e_6847afa7a588832abf59d510b4b444b1"
3085575339,174,Add VanillaCpuLayout pair() tests,peter-lawrey,1070321,closed,2025-05-23T08:08:47Z,2025-05-23T08:26:36Z,2025-05-23T08:26:36Z,https://api.github.com/repos/OpenHFT/Java-Thread-Affinity,https://github.com/OpenHFT/Java-Thread-Affinity/pull/174,"## Summary
- add new test verifying pair() method
- ensure hyper-threaded siblings are identified using sample cpuinfo files

## Testing
- `mvn -q test` *(fails: mvn not found)*"
3087466454,13158,Karma: break test suite into chunks,patmmccann,1683175,closed,2025-05-23T20:29:00Z,2025-05-28T16:50:31Z,2025-05-28T16:50:31Z,https://api.github.com/repos/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13158,trying to avoid circleci timeouts and flakiness
3072236629,1301,Add SORT and DeepSORT tracker workflow blocks,yeldarby,870796,closed,2025-05-19T01:32:08Z,2025-06-17T22:44:57Z,,https://api.github.com/repos/roboflow/inference,https://github.com/roboflow/inference/pull/1301,"## Summary

**NOTE**: Do not merge this until the next version of [Trackers](https://github.com/roboflow/trackers) is released. It's developed against their @main branch & PyPi won't let us link to a GitHub commit in our requirements. (Marked as non-draft to ensure CI passes.) We also need to add support for using other reid models via Inference.

- add SORT and DeepSORT tracker blocks with UI manifests
- update requirements for trackers 2.0.1
- implement base tracker cache fixes
- add unit tests for trackers
- pin trackers to 2.0.1 to avoid upcoming API change

## Type of change

-   [x] New feature (non-breaking change which adds functionality)

## How has this change been tested, please provide a testcase or example of how you tested the change?

- `pytest -q tests/workflows/unit_tests/core_steps/trackers/test_sort_tracker_v1.py tests/workflows/unit_tests/core_steps/trackers/test_deep_sort_tracker_v1.py`
- Github Actions
- Manually (WIP)

## Any specific deployment considerations

WIP

## Docs

-   [x] Docs updated? What were the changes: Should be self-documenting from the Manifest
"
3092319732,3482,🧹 chore: Enhance KeyAuth middleware to better comply with RFC 6750,gaby,835733,closed,2025-05-27T01:38:49Z,2025-05-27T12:07:42Z,2025-05-27T12:07:42Z,https://api.github.com/repos/gofiber/fiber,https://github.com/gofiber/fiber/pull/3482,"## Summary
- make authorization header parsing RFC 6750 compliant
- return standard `WWW-Authenticate` challenge when authentication fails
- add optional Realm config
- improve test-cases for the middleware
- document Realm option
"
3092604753,4181,fix: isolate proxy vars in bedrock tests,mldangelo,7235481,closed,2025-05-27T05:16:34Z,2025-05-27T05:27:48Z,2025-05-27T05:27:48Z,https://api.github.com/repos/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4181,"## Summary
- isolate proxy environment variables in `AwsBedrockGenericProvider` tests

## Testing
- `npm test -- --runTestsByPath test/providers/bedrock/index.test.ts --randomize`
"
