pr_id,sha,author,committer,message
3117980512,d514dc35fb7245ceaeb6f6a0831700fc24efc2e9,mtthidoteu,mtthidoteu,fix
3082221313,1e9a3fbd0a256a4c2a2d9e95ea2f2041b902f02d,jnsdls,jnsdls,[Dashboard] replace Chakra Box with shadcn
3082221313,6e5a4c7b4ce0a6bdc3ec7952b7867d56e01394af,jnsdls,jnsdls,Update list-form.tsx
3070961285,c46980239600fbe59b3bf065243cdc8f93aa9b6a,peter-lawrey,peter-lawrey,Add synchronous flag to OS.map
3070184545,b61462aaebe3ae91ee1116f3ca95e588781e341f,joshuafuller,joshuafuller,Add OpenSeaMap base chart and seamarks sources
3071786409,775cd0d5374536cb19834cbf81857a8a1ad2108f,hughcrt,hughcrt,Add run deletion hook and use for bulk delete
3104286122,2ab3dd19752814cc72e4e31f475299d6bb0791ea,alexanderjeurissen,alexanderjeurissen,Use python3 env shebang
3130078210,1c52b8729240f173866345aa9e81905fe4503425,patmmccann,patmmccann,Expand AGENTS guidelines
3130078210,a4a374c7e1d89132e6411eefd9996c3f0daf1c1c,patmmccann,web-flow,Update AGENTS.md
3130078210,ff979665e687b97ed234e437a2eb3fdf9c2b5a75,patmmccann,web-flow,"Merge pull request #27 from patmmccann/p1njaq-codex/create-agents.md-file

docs: update AGENTS instructions"
3130078210,0233046e58b8ee7202e056d8f33486e486df8d3a,patmmccann,web-flow,Update AGENTS.md
3130078210,a7cf3dc7a553404f3b0da4314c6b22122ba7035e,patmmccann,web-flow,Update AGENTS.md
3130078210,8496e20f1804d67636b6427830ab03698508bc28,patmmccann,web-flow,Update AGENTS.md
3130078210,9b3b08b0bcf639d98ffbc93dbc234cf31c8561ec,patmmccann,web-flow,Update AGENTS.md
3130078210,d32b1bdc33378b806112ccd5282b06b77656e283,patmmccann,web-flow,Update AGENTS.md
3130078210,f743895ae215e8941bbadb0fe21ca0da94d3fc48,patmmccann,web-flow,Update AGENTS.md
3130078210,5db39aedc783c3d808efd24cf82ca36539ca1f7e,patmmccann,web-flow,Update AGENTS.md
3130078210,63177e875ff3b989ecf5996463ad6278745b883b,patmmccann,web-flow,Update AGENTS.md
3130078210,0946f9ba07901b8cb78428769cee87152b7e1ad5,patmmccann,web-flow,Update AGENTS.md
3130078210,e8d4b0a811024b673aa35f98d8134028961676f8,patmmccann,web-flow,Update AGENTS.md
3130078210,3c0a51dab75219c3bb9179c399666efceff6addc,patmmccann,web-flow,Update AGENTS.md
3130078210,05bebcbd4a179a043d64bc450cac70d4ae848d9b,patmmccann,web-flow,Merge branch 'prebid:master' into master
3130078210,d8a262f2a2c7fdb68da31544a204d719cfdba543,patmmccann,web-flow,"Merge pull request #70 from prebid/master

master"
3130078210,f1cf4b39398a2796545b3bb235086aa7e7253e4f,patmmccann,web-flow,Merge branch 'master' into master
3130078210,ca3f1f741a98e199af16fd67fc5a6bdb3ea14565,patmmccann,web-flow,Merge branch 'prebid:master' into master
3130078210,a517c22b68e0915352f45bf38f4dee073d5b2599,patmmccann,web-flow,Merge branch 'prebid:master' into master
3130078210,d40cbfd6604ce72ee828242a3d4c3b7a638075ce,patmmccann,web-flow,Update AGENTS.md
3130078210,f45f01bfd2275c0c056dd290125e80fc7fd52e4d,patmmccann,web-flow,Update AGENTS.md
3130078210,fc1b3bf124ca6b7a6acde00e67376752ccc68584,patmmccann,web-flow,Merge branch 'prebid:master' into master
3130078210,9626a127c7a5e87ded0a3df4674798a728591d08,patmmccann,web-flow,Merge branch 'prebid:master' into master
3130078210,6a5abed57a12c5c267e7a87a6d571cb5224506ee,patmmccann,web-flow,Merge branch 'prebid:master' into master
3130078210,6e198760e2ceee554209010b5e562dd38368638e,patmmccann,web-flow,Merge branch 'prebid:master' into master
3130078210,d1cf5aa2f0ec8bce4d9454ec8cef7b9c884420e9,patmmccann,web-flow,Merge branch 'prebid:master' into master
3130078210,8a35d9af1e4ce38402937ff2905b1d3c796aade7,patmmccann,web-flow,Merge branch 'prebid:master' into master
3130078210,55b2921ad5613f578e9aa1cdae652d1047d13eda,patmmccann,web-flow,Create CLAUDE.md
3130078210,b063c0182dec6119951ddaf668eac64a1e893d03,patmmccann,web-flow,Update AGENTS.md
3130078210,e53a23822b96363d77fd9eb2f6f437b23db71edd,patmmccann,web-flow,Merge branch 'prebid:master' into master
3150083115,d70aca90c398a11a6e783699ce3214449291c204,kolaente,kolaente,feat(frontend): improve table sorting
3150083115,32a3d97a38406ca2a01692e7b9ae0999c1ae597d,kolaente,kolaente,fix: format
3072239786,8ca056f6bc154c77eed1d3ed53d634a22f01109c,desimone,desimone,Add t.Parallel to metrics info subtests
3095780485,aaa6b61322e3d29440814876fe05bba4584ca18f,danielweinmann,danielweinmann,Support ZodPipeline in schema utils
3128538607,b10e8b8ad773bfd183f7b005fe3473618d16e147,claudfuen,claudfuen,fix(tasks): ensure grid row selection stable
3128538607,6f455744fd02286afda9f7b301810075ced58a23,claudfuen,claudfuen,chore: update workspace references in yarn.lock
3128538607,4aac10e46bd9dd417e4313a981811998ee4d9766,claudfuen,claudfuen,refactor(TasksClientPage): adjust formatting for improved readability
3128538607,7c5872fc2bc93d1dbce39d7f88c2eab233317990,claudfuen,claudfuen,style(ControlsClientPage): adjust indentation for improved code readability
3128538607,cc67b16fc1f19498b455705e63f3a65675963e07,claudfuen,claudfuen,"refactor(tasks): enhance task change tracking logic
- add setDisplayedData function to manage displayed data state
- improve grid change handling with displayedDataRef for better accuracy
- streamline data processing during task creation, update, and deletion operations
- enhance readability and maintainability with consistent formatting and comments"
3128538607,1fb855a46d1075a331d424050f08065aee6a515b,claudfuen,claudfuen,"refactor(ControlsClientPage): integrate setDisplayedData for improved data handling
- add useEffect to synchronize displayed data with dataForDisplay
- enhance useChangeTracking with displayedDataRef for better state management
- improve code readability with consistent formatting and comments"
3080995529,577c8d9cf2a6da2065fd976acc2036183647a878,danielweinmann,danielweinmann,Add missing enum and numeric label tests
3102942978,d54fb6e82c74218cc44947395e2ef9574e6ba586,peter-lawrey,peter-lawrey,Improve WireIn javadoc
3107831246,d3705eeb20700423ae37b468e053ad42f435a0ce,peter-lawrey,peter-lawrey,Improve Javadoc for MethodWriterClassNameGenerator
3099541552,1f42ad2a2dd58640485bc7cca1bc01a045a0d744,jnsdls,jnsdls,"[Dashboard] migrate SelectOption to shadcn (#7194)

Migrated the `SelectOption` component in the dashboard batch upload flow to use shadcn/ui primitives and Tailwind classes.

- Replaced Chakra `Tooltip`, `Flex`, and `Radio` usage with `ToolTipLabel` and Tailwind markup
- Switched to shadcn/ui `Card`
- Removed dependency on Chakra typography components
- Updated component props to extend HTML attributes

Fixes migration step towards removing Chakra.

<!-- start pr-codex -->

---

## PR-Codex overview
This PR updates the `SelectOption` component to improve its structure and styling. It replaces the `Tooltip` from `@chakra-ui/react` with a custom `ToolTipLabel`, modifies the layout and styling, and enhances the handling of props.

### Detailed summary
- Changed `SelectOptionProps` to extend `React.HTMLAttributes<HTMLDivElement>`.
- Replaced `Tooltip` with `ToolTipLabel`.
- Updated the card styling and structure.
- Modified the layout for `Radio` to a custom implementation.
- Adjusted class names for better styling consistency.
- Changed the rendering of `name` and `description` to use HTML elements directly.

> ✨ Ask PR-Codex anything about this PR by commenting with `/codex {your question}`

<!-- end pr-codex -->

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->

## Summary by CodeRabbit

- **Refactor**
  - Updated the selection option component with custom UI elements and Tailwind CSS styling, removing dependencies on Chakra UI and previous component libraries.
  - Improved accessibility and styling for tooltips, cards, and selection indicators.
  - Maintained original functionality and interactions with a refreshed look and feel.

<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3083447980,702558dec7ffaf602332e55b31c9da9dec3ccee1,peter-lawrey,peter-lawrey,docs: explain dumpLocks output
3083447980,cecc3585a45f99f1eb7afc7b9260c46b0c913da3,peter-lawrey-admin,web-flow,Merge branch 'review' into codex/expand-readme-with-usage-details
3139616557,b93e76dd121150881d4c2ab45b039a06de530993,SimonHalvdansson,SimonHalvdansson,Fix user tag settings behavior
3094579094,831b23a5ac5ed0a8d8a9165f8e0d1351f29b177c,Kvadratni,Kvadratni,feat(ui): support pasting image screenshots
3094579094,227b36ce0f83fcc396adc7e17dffc677c5124f2d,Kvadratni,Kvadratni,addressed comments
3094579094,371783fe6c43344bc9cbb057522e28cc80e9d589,Kvadratni,Kvadratni,implement image preview
3094579094,41409e7932f80fe896a8da93bb22c3f1b3b643ad,Kvadratni,Kvadratni,"Improve image pasting functionality

- Add image count limit (5 images max) with user feedback
- Add individual file size validation with clear error messages
- Add retry functionality for failed image saves
- Improve security with realpath validation to prevent TOCTOU attacks
- Better error handling and user experience
- Temporary error messages that auto-dismiss after 3 seconds

Addresses several suggestions from the code review:
- UX improvements for error states and limits
- Enhanced security for filesystem operations
- Better user feedback and retry mechanisms"
3094579094,5612970ab461dc8b0171e5dbfb9aa376beba3a4f,Kvadratni,Kvadratni,"Clean up spurious changes in handleKeyDown

Addresses @michaelneale's feedback about important comments being removed, especially the Japanese input/IME related comments."
3072203296,4049bac34d6d43c41fe7c4e69c36b3c2ec54587a,tananaev,tananaev,Add line width and opacity deps
3078237999,84ea49431820487c837736fd2d09ebe7f283b935,Jarred-Sumner,Jarred-Sumner,Add zstd support for HTTP client
3078237999,dee4310c60b49ff141ae49e45ad24cc5cffe1892,Jarred-Sumner,github-actions[bot],`bun run prettier`
3078237999,22cb87ad83aa96fc6101d3e9cfe4dff043e19a43,Jarred-Sumner,Jarred-Sumner,wip
3078237999,c243883ce12aa2a64d7019036a934f578a4f615b,Jarred-Sumner,Jarred-Sumner,wip
3078237999,29d704eca16dcd38baaa86244722b0f37b2280c5,Jarred-Sumner,Jarred-Sumner,Update BunObject.zig
3078237999,60be54780b242ad3fac05db17cdae905459641a0,Jarred-Sumner,Jarred-Sumner,a
3078237999,f490cba9cefd0b3e91672bcb5b23bde4a0112501,Jarred-Sumner,Jarred-Sumner,fix
3078237999,f064aecf7d9dee9ec89a645619c58e39f340b310,Jarred-Sumner,Jarred-Sumner,Update zstd.test.ts
3078237999,c3baef71ebc599e0330535fdbf0afdb5cb1f8dcd,Jarred-Sumner,Jarred-Sumner,fetch tests
3078237999,d9f3fa8834cf488e883ef86cf72922f8edddc431,Jarred-Sumner,web-flow,"Update src/bun.js/api/BunObject.zig

Co-authored-by: Dylan Conway <35280289+dylan-conway@users.noreply.github.com>"
3078237999,98be1161b17ba1f3080138f9b7b60edc697404de,Jarred-Sumner,web-flow,"Update src/bun.js/api/BunObject.zig

Co-authored-by: Dylan Conway <35280289+dylan-conway@users.noreply.github.com>"
3078237999,02cc437b8cb6f750a01bafcd847c241920d14684,Jarred-Sumner,web-flow,"Update src/bun.js/api/BunObject.zig

Co-authored-by: Dylan Conway <35280289+dylan-conway@users.noreply.github.com>"
3078237999,efdf3898ae3ea7671de8d6b8d2959addb4244614,Jarred-Sumner,web-flow,"Update src/bun.js/api/BunObject.zig

Co-authored-by: Dylan Conway <35280289+dylan-conway@users.noreply.github.com>"
3078237999,d70c5788c0a69d4299150f56d52fb3a17aeaebe0,Jarred-Sumner,web-flow,"Update src/bun.js/api/BunObject.zig

Co-authored-by: Dylan Conway <35280289+dylan-conway@users.noreply.github.com>"
3078237999,a99eabfc74684382661a7eb5aafb54b1ccd31f39,Jarred-Sumner,web-flow,"Update src/bun.js/api/BunObject.zig

Co-authored-by: Dylan Conway <35280289+dylan-conway@users.noreply.github.com>"
3078237999,a62217c90bc403e71046f062c6bfd8a1563d29e5,Jarred-Sumner,github-actions[bot],`bun run prettier`
3078237999,2f5024e52c30ab16b7879c7c9e7d81e4a20f2a69,Jarred-Sumner,Jarred-Sumner,cleanup
3078237999,16df606dc3baf25fb1c50f68206d0e0395eba85a,Jarred-Sumner,Jarred-Sumner,Update zstd.test.ts
3078237999,8974e0a8bd0412697ec238bf961b1d8ca9798f5c,Jarred-Sumner,web-flow,"Update src/bun.js/api/BunObject.zig

Co-authored-by: Dylan Conway <35280289+dylan-conway@users.noreply.github.com>"
3146937698,67605095cb5ec1836c60359a4318e0032d358e77,catatsuy,catatsuy,feat(node): add typings and remove any
3102987310,805c08a2dff8d9e3d0629dd552db69e255592e62,peter-lawrey,peter-lawrey,Improve WriteDocumentContext javadoc
3094426005,4d1ef634931990832b071b62ab22179b84595ead,peter-lawrey,peter-lawrey,Update threads package documentation
3132203673,f202ce3ae9ab773d87dec7918ac11c8aa8feb5ac,panarch,panarch,Box write transaction only
3165174628,0209658206ac64c201c3c2903fd53b0e5740db7c,vulcandth,vulcandth,Document auto-generated Huffman tree
3165174628,fdf29e823a521230a455c2256e21b7d2b424700d,Rangi42,web-flow,Update data/text/compressed_text.asm
3131785378,92ff66a5badc3538500f8e58839fbda4e691831f,acco,acco,docs: update remaining references
3131785378,7b0f26e5f4ff840b4b1c773164643fc7eb528cea,abc3,thisisgoldman,feat: automatically restart kafka producers
3131785378,76668e5d03b6e4751e7168ea3c2555bc4a310c5e,abc3,thisisgoldman,feat: implement kafka end-to-end tests (#1711)
3131785378,0d6ec190e5766d7642a7d130dffd4fb4c18d4c9e,acco,thisisgoldman,:memo: Add links to intro page of docs
3131785378,eae01dc6abc5cf65d957a9cfd6fedcbfd3e4b508,acco,thisisgoldman,Fix Makefile for running e2e tests
3131785378,aed614ca5e4e0eb85fccf5b115db2dcc02a3985e,acco,thisisgoldman,Add expo backoffs to HttpPushPipeline (#1771)
3131785378,6b1cf9b1a4a212bad64f761835d4782ea9a72dfe,RTLS,thisisgoldman,"📝 Use schema: public in quickstarts

* Also auto-select a schema if it's the only one in the database"
3131785378,3a18ce9381f1a37a31ee57d9ab5a84c6fb0d8542,acco,thisisgoldman,"in `CheckSinkConfigurationWorker`, Load db from cached"
3131785378,8b0c107db45704af0a926cfbd0eeed74822272d8,davoclavo,thisisgoldman,"feat: persist function editable code and test message fields in local storage (#1662)

* feat:persist function editable code and test message fields in local storage
* fix: use replication_message_trace_id instead of idempotency_key to avoid users editing it"
3131785378,ffc497aedb060b4de267842f9d7c7e1b593d73a3,acco,thisisgoldman,Remove unnecessary preload
3131785378,c9ef75e795d2fc4f9089d982081c0067fe0e2a56,davoclavo,thisisgoldman,feat: add support for transforms for redis stream sink (#1732)
3131785378,709d80d4e97692d51885a9f4b72c270a091a4738,fazzone,thisisgoldman,"tag posthog sessions with phoenix socket id (#1428)

Co-authored-by: Russell <russell@russells-mbp.local.meter>"
3131785378,abcf5b2d6804ab56553a4ec64eb50e519d8f43bd,fazzone,thisisgoldman,"make hostname required in postgres_database (#1694)

* make hostname required in postgres_database


---------

Co-authored-by: David Gu <david.gurquiza@gmail.com>"
3131785378,0f841e8fcdbc14d69184bd397e2139ee5269de8e,acco,thisisgoldman,:zap: Remove unused preloads
3131785378,9c03f174b21dc5c1c1eda9540bbd5f8f346e03e4,RTLS,thisisgoldman,🐛 Preload database.sink_consumers through replication slot
3131785378,5db8c65609205ae5eeb1ac2d0fcf9fe296d02141,acco,thisisgoldman,[sequin_stream] Cache call to load sink_consumer (#1777)
3131785378,a1a911c7338ff16b2148f3254aae48b88f735fce,thisisgoldman,thisisgoldman,"Fix telemetry for acknowledged messages  (#1772)

* Fix ack telemetry

* clean up logging"
3131785378,13d93ed8d2b92fa268c0b82db23801524e100356,RTLS,thisisgoldman,🐛 Support `table missing` in wal pipelins index/show
3131785378,83b446d98e6b31a9dc4577a6bd085f67a2243d9a,RTLS,thisisgoldman,🐛 One more source_table check for wal pipelines
3131785378,3690c4621c5d57e823820a783b55af342936c476,thisisgoldman,thisisgoldman,"✨ Add Slack Community to Readme, Docs, and Console (#1779)"
3131785378,542c2bd56cd33e614e3f59eaf27b0274ce44daa3,acco,thisisgoldman,:zap: Do not log metrics synchronously on boot
3131785378,4a70898c98f141fa188a5a25b102555201b28a00,davoclavo,thisisgoldman,fix: disable closing function form on esc keypress (#1783)
3131785378,ecb1a5c717384dcb7c3a8f97de5a8e96a85cde53,davoclavo,thisisgoldman,fix: only ignore esc keypress for the function code editor (#1787)
3131785378,af7a33f67bbcffd38a29245ebe02e0d1e78a5523,RTLS,thisisgoldman,📢 warn in system metrics server stats are above thresholds
3131785378,14f09c396e1e0c0b42100d01f5c2c9030d759f25,RTLS,thisisgoldman,🗑️ Remove sink_consumers.source_tables
3131785378,f587f028ef9ee2feca74863edffdfddac099c373,RTLS,thisisgoldman,♻️  Move filter functions to sink pipeline
3131785378,6aa58a79eb0586e7d8dcff826fbf6f64c1c24b3c,RTLS,thisisgoldman,🗑️ Delete Tracer.Server etc.
3131785378,359e40734c15aaf832f4320703a6537bf4ada4b8,RTLS,thisisgoldman,✨ Add filter trace events
3131785378,715865348245fcbca5da0d4246ee76854ac52632,RTLS,thisisgoldman,💄 TableWithDrawer keyboard commands
3131785378,9cb1a401a66af1c27482cf44c30c939626ae390f,RTLS,thisisgoldman,✨ Enable trace for all sinks
3152973344,b60af3bd823da374ffc28970f53c9e6d25031f29,JeanMeijer,JeanMeijer,docs: use bun install consistently
3152973344,3c5ccd66dd5dbf8b31114a8081fab870c801afe5,JeanMeijer,JeanMeijer,wip
3142202183,f8e8fa0dc1ca89b2c031b0257583cdb3e1cb694e,DanielSinclair,DanielSinclair,feat: isolate walletconnect storages
3142202183,184790d1f08d48780b11d62a2bf9a8d0077a29f3,DanielSinclair,web-flow,Update custom-storage-prefix.md
3103238138,99346e864dc0b6ce0dcc64f9cfeef2bf488fe26c,peter-lawrey,peter-lawrey,Improve TextWire javadoc
3093583156,40cb22cab8f70332da8441a4e0cf3f0e56317241,peter-lawrey,peter-lawrey,Improve docs for validation and threading
3107829637,1c599d427934c62e63b8c2d6b0fb65e08eb789d7,peter-lawrey,peter-lawrey,Improve Javadoc in GenerateMethodWriter
3087680791,fe9cd2b83700c9ccd0c28d0a7c316bceaad60dc9,edsiper,edsiper,fix decompressor memset usage
3120335173,7404e07df9ae44d7679bb4b6208c62e87a3d6686,karakanb,karakanb,fix: close file in ReadJSONToFile
3120335173,581bf91910d66c5f2f2f0b344edefddcd43239ce,karakanb,karakanb,chore: fix formatting
3076618475,088e00b5cbfa7a0ce2b9bc9a90b1c37c31b557ac,Somebodyhere101,Somebodyhere101,common: fix memory leak in tensor override parser
3076618475,2c2decb37c26bcda37a9ec961984f9857059f1d8,Somebodyhere101,Somebodyhere101,Optimize alignment and buffer management
3076618475,7339d8534bcf10d2040486a58dbb5ca15af5664d,Somebodyhere101,web-flow,Merge pull request #2 from Somebodyhere101/codex/optimize-llama-cpp-for-inference-speed
