pr_id,event,created_at,actor,commit_id,assignee,label,message
3166348724,subscribed,2025-06-22T23:06:58Z,Jarred-Sumner,,,,
3166348724,committed,,,b63434aa09fe43f3f411426b025b488952f5b6d8,,,Fix it in Bun.build too
3166348724,ready_for_review,2025-06-23T01:11:58Z,Jarred-Sumner,,,,
3166348724,reviewed,,,b63434aa09fe43f3f411426b025b488952f5b6d8,,,
3166348724,committed,,,c5fb63321dc50fe147bb4467c319129576a0181d,,,Update expectBundled.ts
3166348724,committed,,,fd200857beb07216339c2f8620376f15de71cb12,,,Make the test work
3166348724,committed,,,3b21f56b39ae2b4b053cd021d67f32954ed790e3,,,`bun run prettier`
3166348724,merged,2025-06-23T03:51:45Z,Jarred-Sumner,4cc61a1b8c681537cf7cc8ae47ea426d514cb42a,,,
3166348724,closed,2025-06-23T03:51:45Z,Jarred-Sumner,,,,
3166348724,head_ref_deleted,2025-06-23T03:51:46Z,Jarred-Sumner,,,,
3127975454,assigned,2025-06-08T06:13:42Z,rgerhards,,rgerhards,,
3127975454,labeled,2025-06-08T06:16:35Z,rgerhards,,,bug,
3127975454,labeled,2025-06-08T06:16:41Z,rgerhards,,,testbench,
3127975454,milestoned,2025-06-08T06:16:45Z,rgerhards,,,,
3127975454,head_ref_force_pushed,2025-06-08T06:46:16Z,rgerhards,39b829fe66308970a3c0634abcbe67105185df49,,,
3127975454,commented,2025-06-08T09:24:57Z,rgerhards,,,,
3127975454,reviewed,,,39b829fe66308970a3c0634abcbe67105185df49,,,
3127975454,committed,,,0443323e37e968fc3143a3c63f59b6f9d1af21cf,,,clarify pselect suppression
3127975454,head_ref_force_pushed,2025-06-08T09:29:55Z,rgerhards,0443323e37e968fc3143a3c63f59b6f9d1af21cf,,,
3127975454,merged,2025-06-08T12:00:36Z,rgerhards,c3acf4b4d6a1f60d73d13deca313bba1e11a0053,,,
3127975454,closed,2025-06-08T12:00:37Z,rgerhards,,,,
3127975454,head_ref_deleted,2025-06-08T12:01:04Z,rgerhards,,,,
3148655746,committed,,,976815f33c0914b84cf3c4f747f390558afe5e17,,,Show connection counts on integration cards
3148655746,commented,2025-06-16T05:55:36Z,cloudflare-workers-and-pages[bot],,,,
3148655746,labeled,2025-06-16T05:55:36Z,242816,,,codex,
3148655746,merged,2025-06-16T05:56:10Z,242816,9cf8280eea6b86b023aa112d86bff0e3dea82361,,,
3148655746,closed,2025-06-16T05:56:10Z,242816,,,,
3148655746,head_ref_deleted,2025-06-16T05:56:13Z,242816,,,,
3165945933,committed,,,007e5fd4b21a0c9af8852650bd63056246b54d06,,,Limit console file uploads to five files
3165945933,labeled,2025-06-22T13:02:13Z,242816,,,codex,
3165945933,commented,2025-06-22T13:03:37Z,cloudflare-workers-and-pages[bot],,,,
3165945933,merged,2025-06-23T04:30:51Z,242816,50800cca6decab3e4295f9413fbb69a048c74088,,,
3165945933,closed,2025-06-23T04:30:51Z,242816,,,,
3071484470,committed,,,2e773e55b3e6ca8be35c8277b256b0cda8d5c457,,,docs: merge v1 architecture with class hierarchy
3071484470,labeled,2025-05-18T06:48:14Z,simon-mo,,,codex,
3071484470,commented,2025-05-18T06:48:21Z,github-actions[bot],,,,
3071484470,labeled,2025-05-18T06:48:49Z,mergify[bot],,,documentation,
3071484470,reviewed,,,2e773e55b3e6ca8be35c8277b256b0cda8d5c457,,,
3071484470,commented,2025-05-18T21:20:01Z,robertgshaw2-redhat,,,,
3071484470,commented,2025-05-23T09:11:44Z,mergify[bot],,,,
3071484470,labeled,2025-05-23T09:11:45Z,mergify[bot],,,needs-rebase,
3071484470,mentioned,2025-05-23T09:11:46Z,simon-mo,,,,
3071484470,subscribed,2025-05-23T09:11:46Z,simon-mo,,,,
3090153150,committed,,,f6ee74dc37fe12d452bc670d59218545de45a6ed,,,fix(site): reset scroll on navigation
3090153150,labeled,2025-05-26T06:23:18Z,mldangelo,,,codex,
3090153150,committed,,,2ee55d63f6cf42f3369e72f887be72aa0c8fd78e,,,fix
3090153150,committed,,,e9262fc2d6812c70485bcd0e41c12cd17b989947,,,Merge branch 'main' into codex/replace-<a>-elements-with-<link>
3090153150,renamed,2025-05-26T06:33:44Z,mldangelo,,,,
3090153150,renamed,2025-05-26T06:33:59Z,mldangelo,,,,
3090153150,ready_for_review,2025-05-26T06:34:29Z,mldangelo,,,,
3090153150,reviewed,,,e9262fc2d6812c70485bcd0e41c12cd17b989947,,,
3090153150,review_requested,2025-05-26T06:42:32Z,mldangelo,,,,
3090153150,reviewed,,,e9262fc2d6812c70485bcd0e41c12cd17b989947,,,
3090153150,committed,,,e9cd1cad06d713c193d996bd8a02e11bc1d4f5be,,,"Update site/src/pages/pricing.tsx

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>"
3090153150,merged,2025-05-26T07:28:32Z,mldangelo,3120e7815793aec9d302fb8c9ff07618e2348b89,,,
3090153150,closed,2025-05-26T07:28:32Z,mldangelo,,,,
3090153150,head_ref_deleted,2025-05-26T07:28:34Z,mldangelo,,,,
3071701478,committed,,,42ec348ad52d76c521d9f91607958d311b2f5bf7,,,fix(analytics): keep client active
3071701478,review_requested,2025-05-18T12:16:03Z,claudfuen,,,,
3071701478,labeled,2025-05-18T12:16:04Z,claudfuen,,,codex,
3071701478,commented,2025-05-18T12:16:06Z,vercel[bot],,,,
3071701478,deployed,2025-05-18T12:16:06Z,vercel[bot],,,,
3071701478,deployed,2025-05-18T12:17:06Z,vercel[bot],,,,
3071701478,reviewed,,,42ec348ad52d76c521d9f91607958d311b2f5bf7,,,
3071701478,deployed,2025-05-18T12:17:08Z,vercel[bot],,,,
3071701478,deployed,2025-05-18T12:17:54Z,vercel[bot],,,,
3071701478,merged,2025-05-19T13:52:21Z,claudfuen,9f81e89e0c80983d5cf69a7c7e6820d3f6497317,,,
3071701478,closed,2025-05-19T13:52:21Z,claudfuen,,,,
3071701478,head_ref_deleted,2025-05-19T13:52:22Z,claudfuen,,,,
3071701478,commented,2025-05-19T14:06:56Z,claudfuen,,,,
3071701478,labeled,2025-05-19T14:06:57Z,claudfuen,,,released,
3119878025,committed,,,6a87fdaad5850d1855d2ff9bb28602d2648402fd,,,Fix grammar in MinIO errors
3119878025,labeled,2025-06-05T05:19:36Z,tomqin93,,,codex,
3119878025,review_requested,2025-06-05T05:19:37Z,tomqin93,,,,
3119878025,review_requested,2025-06-05T05:19:37Z,tomqin93,,,,
3119878025,review_requested,2025-06-05T05:19:37Z,tomqin93,,,,
3119878025,assigned,2025-06-05T05:19:39Z,auto-assign[bot],,saiyan86,,
3119878025,reviewed,,,6a87fdaad5850d1855d2ff9bb28602d2648402fd,,,
3119878025,commented,2025-06-05T05:24:16Z,codecov[bot],,,,
3119878025,merged,2025-06-17T02:24:18Z,tomqin93,6637bd3740dd5cd5cfdba51c281cdd46bad2826d,,,
3119878025,closed,2025-06-17T02:24:18Z,tomqin93,,,,
3119878025,head_ref_deleted,2025-06-17T02:24:20Z,tomqin93,,,,
3125825626,committed,,,77ef63367cc1866774701882237edded12f3dec0,,,Add functional parser and rubric tests
3125825626,labeled,2025-06-06T20:44:14Z,willccbb,,,codex,
3125825626,committed,,,ece4f1e4ddeabc55761921bf6a15bd1d7719a016,,,Consolidate tests directory and implement env tests
3125825626,closed,2025-06-06T22:25:14Z,willccbb,,,,
3093861216,committed,,,b6be00c7c9416a88f8ddf59dfe3b2de520f8e745,,,Update onoes package-info
3093861216,labeled,2025-05-27T13:02:16Z,peter-lawrey,,,codex,
3093861216,merged,2025-05-27T13:04:52Z,peter-lawrey,0cd5644d1fa43e9b2195c998e5de37be27254f0b,,,
3093861216,closed,2025-05-27T13:04:53Z,peter-lawrey,,,,
3093861216,head_ref_deleted,2025-05-27T13:04:55Z,peter-lawrey,,,,
3093861216,cross-referenced,2025-05-27T13:12:53Z,peter-lawrey,,,,
3071947527,committed,,,254a57bc6756c16891645e0932544bbe9ff486f2,,,Switch from Travis CI to GitHub Actions
3071947527,labeled,2025-05-18T17:40:48Z,csvoss,,,codex,
3071947527,reviewed,,,254a57bc6756c16891645e0932544bbe9ff486f2,,,
3071947527,committed,,,045b732a1da0b9e019e84bd2c7546eb573373a85,,,Update ci.yml
3149485006,committed,,,00f0821b5f851bb4948475d0ffb0af53032b5dc6,,,Rename test suite
3149485006,labeled,2025-06-16T10:37:08Z,lukaszsamson,,,codex,
3149485006,merged,2025-06-16T11:23:20Z,lukaszsamson,65261dd244415ef09625123ea458c5b7762b93dc,,,
3149485006,closed,2025-06-16T11:23:21Z,lukaszsamson,,,,
3149485006,head_ref_deleted,2025-06-16T11:23:22Z,lukaszsamson,,,,
3098861776,committed,,,461355dc2b0a462c557cfedac89304e13a40a1cb,,,test: add cluster ipv6Only none
3098861776,labeled,2025-05-29T00:45:08Z,Jarred-Sumner,,,codex,
3098861776,commented,2025-05-29T00:45:16Z,robobun,,,,
3098861776,mentioned,2025-05-29T00:45:17Z,Jarred-Sumner,,,,
3098861776,subscribed,2025-05-29T00:45:17Z,Jarred-Sumner,,,,
3098861776,committed,,,f60473e3d1c0896c3abbe1365f7bbfc338ed568e,,,`bun run prettier`
3098861776,closed,2025-05-29T01:17:32Z,Jarred-Sumner,,,,
3098861776,head_ref_deleted,2025-05-29T01:17:36Z,Jarred-Sumner,,,,
3142170045,committed,,,e57b265b1533dc204675019fcd3b83409e342333,,,fix: add missing rdns metadata
3142170045,review_requested,2025-06-13T03:56:16Z,DanielSinclair,,,,
3142170045,labeled,2025-06-13T03:56:17Z,DanielSinclair,,,codex,
3142170045,review_requested,2025-06-13T03:56:17Z,DanielSinclair,,,,
3142170045,labeled,2025-06-13T03:56:17Z,DanielSinclair,,,codex,
3142170045,commented,2025-06-13T03:56:18Z,vercel[bot],,,,
3142170045,commented,2025-06-13T03:56:19Z,changeset-bot[bot],,,,
3142170045,reviewed,,,e57b265b1533dc204675019fcd3b83409e342333,,,
3142170045,committed,,,3d3e2de0670a381cfc4faa9f3e137e213e52ca62,,,Update flat-suns-pump.md
3142170045,deployed,2025-06-13T04:00:40Z,vercel[bot],,,,
3142170045,deployed,2025-06-13T04:03:16Z,vercel[bot],,,,
3142170045,committed,,,9c4d499feebac4a7e731112362cef4b8de068dea,,,Update bitskiWallet.ts
3142170045,merged,2025-06-13T04:06:45Z,DanielSinclair,50c7f136696902a01aaa324807e28b3d47958048,,,
3142170045,closed,2025-06-13T04:06:45Z,DanielSinclair,,,,
3142170045,head_ref_deleted,2025-06-13T04:06:48Z,DanielSinclair,,,,
3142170045,deployed,2025-06-13T04:08:32Z,vercel[bot],,,,
3142170045,deployed,2025-06-13T04:09:14Z,vercel[bot],,,,
3105318398,committed,,,f6848eabb6d665fa97bf99972fbc6c7f76d6ef8a,,,Add introductions to documentation links
3105318398,labeled,2025-05-31T10:57:42Z,peter-lawrey,,,codex,
3105318398,merged,2025-05-31T11:05:34Z,peter-lawrey,35f8107d8d82444af6d43499f2a7a4438443e8cd,,,
3105318398,closed,2025-05-31T11:05:34Z,peter-lawrey,,,,
3105318398,head_ref_deleted,2025-05-31T11:05:41Z,peter-lawrey,,,,
3105318398,referenced,2025-06-02T09:10:04Z,peter-lawrey,98b6727cf888bbdbd573c3b8150ac871d4f9d91b,,,
3105318398,referenced,2025-06-02T10:32:07Z,peter-lawrey,4a9b1ee9d750ceeb1655100253d652919424a8b0,,,
3105318398,referenced,2025-06-19T07:58:32Z,peter-lawrey,0c9a9d23cb98d2ff4edc70b6cc71ce5202ceb902,,,
3084917754,committed,,,15e102e82a14b16542085827f46c976e15b93581,,,update the listener being removed
3084917754,reviewed,,,15e102e82a14b16542085827f46c976e15b93581,,,
3084917754,reviewed,,,15e102e82a14b16542085827f46c976e15b93581,,,
3084917754,reviewed,,,15e102e82a14b16542085827f46c976e15b93581,,,
3084917754,merged,2025-05-23T06:13:28Z,wladimiiir,71602d3741089278b46992d2fcd45bb714a0f177,,,
3084917754,closed,2025-05-23T06:13:28Z,wladimiiir,,,,
3160032831,committed,,,3547dbfb4ab41a2ac252fd044b0689d5819a0ebf,,,restructure web-pages
3160032831,labeled,2025-06-19T11:49:45Z,242816,,,codex,
3160032831,commented,2025-06-19T11:51:09Z,cloudflare-workers-and-pages[bot],,,,
3160032831,merged,2025-06-19T12:06:53Z,242816,2c36cc7e3586b076feb7827d26640529bfd80c0b,,,
3160032831,closed,2025-06-19T12:06:53Z,242816,,,,
3160032831,head_ref_deleted,2025-06-19T12:06:56Z,242816,,,,
3097092324,committed,,,c18e850dceb91b794d8580e46050fd3a9a6f0292,,,feat(editor): add microphone waveform
3097092324,labeled,2025-05-28T11:55:08Z,richiemcilroy,,,codex,
3097092324,renamed,2025-05-28T11:55:16Z,richiemcilroy,,,,
3097092324,deployed,2025-05-28T11:57:38Z,vercel[bot],,,,
3097092324,committed,,,f92e9efc040cf9cf6494c255438eb364ce6fe243,,,feat: Waveform on existing clip
3097092324,deployed,2025-05-28T12:43:48Z,vercel[bot],,,,
3097092324,renamed,2025-05-28T12:45:56Z,richiemcilroy,,,,
3097092324,ready_for_review,2025-05-28T12:47:27Z,richiemcilroy,,,,
3097092324,review_requested,2025-05-28T12:47:29Z,richiemcilroy,,,,
3097092324,committed,,,1b376e9a2f63477c6b97269aa3e110fe9baa7c49,,,account for splits and use bezier curve
3097092324,committed,,,36fd0a42d49cc94eb0876a4e3089736977301f43,,,Merge branch 'main' into codex/add-microphone-level-waveform-to-timeline
3097092324,deployed,2025-05-29T07:26:55Z,vercel[bot],,,,
3135095932,committed,,,aca3b96f62d88e6b83d7e9969ad04af8b5622185,,,Simplify header caching
3135095932,labeled,2025-06-11T00:02:16Z,nfcampos,,,codex,
3135095932,reviewed,,,aca3b96f62d88e6b83d7e9969ad04af8b5622185,,,
3135095932,merged,2025-06-11T03:23:30Z,nfcampos,e8d688c5969874bf73d71e9ce629e8428b45c4a1,,,
3135095932,closed,2025-06-11T03:23:30Z,nfcampos,,,,
3135095932,head_ref_deleted,2025-06-11T03:23:32Z,nfcampos,,,,
3103178673,committed,,,f51306499c86f3df22bb58c82f0f1282f03fb15b,,,feat(backend): rename flux kontext block
3103178673,review_requested,2025-05-30T12:58:00Z,Torantulino,,,,
3103178673,labeled,2025-05-30T12:58:01Z,Torantulino,,,codex,
3103178673,review_request_removed,2025-05-30T12:58:01Z,Torantulino,,,,
3103178673,review_requested,2025-05-30T12:58:01Z,Torantulino,,,,
3103178673,review_requested,2025-05-30T12:58:01Z,Torantulino,,,,
3103178673,labeled,2025-05-30T12:58:10Z,github-actions[bot],,,platform/backend,
3103178673,labeled,2025-05-30T12:58:10Z,github-actions[bot],,,platform/blocks,
3103178673,labeled,2025-05-30T12:58:15Z,github-actions[bot],,,size/m,
3103178673,merged,2025-05-30T12:58:18Z,Torantulino,60cee636c4d1cee8ae822a370d4143c50211e1de,,,
3103178673,closed,2025-05-30T12:58:18Z,Torantulino,,,,
3103178673,head_ref_deleted,2025-05-30T12:58:20Z,Torantulino,,,,
3103178673,commented,2025-05-30T12:59:07Z,deepsource-io[bot],,,,
3075711443,committed,,,2a09dd7a72d3e06edbfe946e4426ec8a7571d352,,,filter_parser: support record accessor key
3075711443,labeled,2025-05-20T05:32:50Z,agup006,,,codex,
3075711443,labeled,2025-05-20T05:32:57Z,github-actions[bot],,,docs-required,
3075711443,deployed,2025-05-20T05:33:06Z,agup006,,,,
3075711443,deployed,2025-05-20T05:33:06Z,agup006,,,,
3075711443,deployed,2025-05-20T05:33:06Z,agup006,,,,
3075711443,deployed,2025-05-20T05:56:12Z,agup006,,,,
3075711443,deployed,2025-05-20T05:56:27Z,agup006,,,,
3075711443,deployed,2025-05-20T05:56:27Z,agup006,,,,
3075711443,review_requested,2025-05-20T06:45:38Z,agup006,,,,
3075711443,reviewed,,,2a09dd7a72d3e06edbfe946e4426ec8a7571d352,,,
3075711443,ready_for_review,2025-05-20T17:49:57Z,agup006,,,,
3075711443,review_requested,2025-05-20T17:49:58Z,agup006,,,,
3075711443,review_requested,2025-05-20T17:49:58Z,agup006,,,,
3075711443,review_requested,2025-05-20T17:49:58Z,agup006,,,,
3075711443,review_requested,2025-05-20T17:49:58Z,agup006,,,,
3075711443,closed,2025-05-20T19:36:01Z,agup006,,,,
3117971016,committed,,,7566b373067d12f7ac9d902b736aa0a2d0878be8,,,Add dismissal for announcements
3117971016,labeled,2025-06-04T14:04:30Z,StephenDev0,,,codex,
3117971016,committed,,,5179c7c3d81d583962f13d428252aa67175059a7,,,Fix dismiss logic
3117971016,closed,2025-06-08T04:52:27Z,StephenDev0,,,,
3148162253,committed,,,ea08ad6bdbdbcf84fbdbd19f71165dc2350e8ab6,,,Add simple memory game
3148162253,committed,,,bdd91ca56d1d15caeb8b73e70b78de9bd99cced1,,,Add levels to memory game
3148162253,closed,2025-06-15T23:42:55Z,ronnyboy2020,,,,
3105521836,committed,,,933007760896a02f503a1eee97ea005afc29a98b,,,Rename API key header constant
3105521836,labeled,2025-05-31T13:58:42Z,aipolabs-credentials,,,codex,
3105521836,commented,2025-05-31T13:58:44Z,vercel[bot],,,,
3105521836,commented,2025-05-31T13:58:48Z,coderabbitai[bot],,,,
3105521836,deployed,2025-05-31T14:02:49Z,vercel[bot],,,,
3105521836,reviewed,,,933007760896a02f503a1eee97ea005afc29a98b,,,
3105521836,merged,2025-05-31T14:08:43Z,dev-aipolabs,62384cbbc420b6d6fa30845a0ea77a778d2480ba,,,
3105521836,closed,2025-05-31T14:08:43Z,dev-aipolabs,,,,
3105521836,head_ref_deleted,2025-05-31T14:08:44Z,dev-aipolabs,,,,
3105521836,cross-referenced,2025-06-05T13:35:57Z,coderabbitai[bot],,,,
3117833728,committed,,,7b484fd82775ecbce862949ea47ec8d54f53a251,,,test(web): verify getStateWithDefaults handling of falsy and undefined
3117833728,labeled,2025-06-04T13:23:55Z,ocavue,,,codex,
3117833728,commented,2025-06-04T13:23:57Z,changeset-bot[bot],,,,
3117833728,commented,2025-06-04T13:24:00Z,coderabbitai[bot],,,,
3117833728,mentioned,2025-06-04T13:24:02Z,ocavue,,,,
3117833728,subscribed,2025-06-04T13:24:02Z,ocavue,,,,
3117833728,commented,2025-06-04T13:26:11Z,github-actions[bot],,,,
3117833728,commented,2025-06-04T13:26:33Z,pkg-pr-new[bot],,,,
3117833728,committed,,,69e5c3c3917965dce20edc32257c8f74e5561d66,,,[autofix.ci] apply automated fixes
3117833728,deployed,2025-06-04T13:29:37Z,github-actions[bot],,,,
3117833728,reviewed,,,69e5c3c3917965dce20edc32257c8f74e5561d66,,,
3117833728,renamed,2025-06-04T13:39:15Z,ocavue,,,,
3117833728,merged,2025-06-04T13:40:43Z,ocavue,bf89f69b84fbe9944e35178eed57fec0c69a9e83,,,
3117833728,closed,2025-06-04T13:40:43Z,ocavue,,,,
3117833728,head_ref_deleted,2025-06-04T13:40:44Z,ocavue,,,,
3124911906,committed,,,0e07dbd9fc2702260e51073cb8ce69f620ef08d8,,,feat(dap): add basic DAP client and session test
3124911906,committed,,,7e394469834ee9e3d87e80c0d34cde2afde7b147,,,start-agent-task: feat-add-initial-dap-server
3124911906,committed,,,6335b6b00e173f3ce3c9611ede04e045d69bf0f2,,,feat(db): add initial DAP server
3124911906,committed,,,3f3e3ac1fd535f90eb575682b06472bb41ac9c93,,,"test: add trace/ folder from a wasm trace (without .wasm files) and test with it

TODO: remove before merging in `main` if it's too big ?"
3124911906,committed,,,006e6ddc8752facdad009784eed0cfb16b02fbb3,,,"docs: add json schema for DAP spec from microsoft

site: https://microsoft.github.io/debug-adapter-protocol//specification.html
json schema link: https://microsoft.github.io/debug-adapter-protocol/debugAdapterProtocol.json"
3124911906,committed,,,a187061c88ca92e31b0a9ffcb6c413c0cc68877a,,,start-agent-task: feat-send-trace-data-with-launch
3124911906,committed,,,201e9d360971062dc4abef3229d94694028523bb,,,feat: send trace data with launch
3124911906,committed,,,c747a9b3a064550438a04a895a155bf84799ba5d,,,start-agent-task: feat-socket-path-as-arg
3124911906,committed,,,e83fd1398157f9f8d55bd4b45a473baf89bb241d,,,feat: make socket path configurable
3124911906,committed,,,67a623332a86f08a91510399431e285735b3e87c,,,"feat: try to support starting different dap servers in tui: start with delve

exploring with helix and with delve (dlv): trying to automatically
support dlv and db-backend by starting the processes with the correct
CLI args.

TODO: fix problematic session scenarios, eventually passing different kinds of
launch arguments?"
3124911906,committed,,,3e0a394e52383d243b6ae7de543e1909151917a6,,,"cleanup: run cargo fmt for db-backend, add note to do that in AGENTS.md"
3124911906,committed,,,19977bfcb47f954c5c58a333dbfcaff3dcb95998,,,start-agent-task: feat-handle-dap-responses-and-events
3124911906,committed,,,838e1e5f1b44b9f0854fa1afb44046ef4973e1ea,,,"feat(simple-tui): handle DAP events

spawn threads for keyboard and DAP messages and process them via CtEvent"
3124911906,committed,,,e2ecadacbf9fdc89b050baf515f0c23ac4faebe6,,,start-agent-task: feat-line-numbers
3124911906,committed,,,6e3a383363becb4a560c1a42fe8e7068a6292008,,,"feat(simple-tui): fix line number formatting

Prefix lines with a five-digit number and a pipe to match review comments. Built the tui crate to verify."
3124911906,committed,,,2f176b57b539e3050d01127d8d3eba763cf2c16f,,,start-agent-task: feat-active-line
3124911906,committed,,,ad716f4ad5fd8957d999919bc4f30bb5416590e8,,,feat(simple-tui): highlight active line
3124911906,committed,,,a94729ff82c8b2f2131c60606448694a7dcf49e8,,,start-agent-task: feat-add-calltrace-panel
3124911906,committed,,,1da7f29763e7463699d213cb779668c8fdd6176b,,,feat(simple-tui): add calltrace panel
3124911906,committed,,,1eb4a16271bfdfe4849c3d52aa12fde2654efca1,,,refactor(tests): consolidate breakpoint test
3124911906,committed,,,1eb923a24a6f5a44f1abaa98caac6272f39c5199,,,"Start-Agent-Branch: fix-send-initialize
Target-Remote: https://github.com/metacraft-labs/codetracer.git"
3124911906,committed,,,c7d3f15fda31d529b8b6fc03f782f1776dc22311,,,"feat(tui): initialize DAP session

Add an initialize request before launching so the debug adapter has a proper handshake. Implemented `initialize` in `DapClient` and call it from `simple_main`. Recorded the task instruction."
3124911906,committed,,,3fdbb18994b9bfc08265493b3c2eb11f0a6e5b34,,,feat(db-backend): route additional DAP commands
3124911906,committed,,,ca509f6ca41093667bc595e2d43de943afe5799a,,,feat(dap): support reverse stepping
3124911906,committed,,,8b8748d7303a8da7ba566c1f49e78ea5cbde60bc,,,refactor: use handler step functions
3124911906,labeled,2025-06-06T14:13:35Z,pxor,,,codex,
3124911906,labeled,2025-06-06T14:13:38Z,cla-bot[bot],,,cla-signed,
3124911906,base_ref_force_pushed,2025-06-12T10:05:18Z,pxor,,,,
3093582594,committed,,,8a9a6b4ece1a085daf195aab1bc8e9597a323a4c,,,Improve reference change listener docs
3093582594,labeled,2025-05-27T11:23:28Z,peter-lawrey,,,codex,
3093582594,merged,2025-05-27T11:30:56Z,peter-lawrey,4c376f0959d3bed99fe84c6e7a79682fc882c720,,,
3093582594,closed,2025-05-27T11:30:57Z,peter-lawrey,,,,
3093582594,head_ref_deleted,2025-05-27T11:30:59Z,peter-lawrey,,,,
3080468917,committed,,,db7823a6c306108f7e5965c16a7fc1d4e69ee9a5,,,Add ASOF join support for Snowflake
